2021-10-03 00:00:53.861004,56,24
2021-10-03 00:06:55.743187,56,24
2021-10-03 00:09:56.686866,56,24
2021-10-03 00:11:57.312459,56,24
2021-10-03 00:14:58.254562,56,24
2021-10-03 00:15:58.565795,56,24
2021-10-03 00:22:00.460336,56,24
2021-10-03 00:23:00.781094,56,24
2021-10-03 00:28:02.365586,56,24
2021-10-03 00:33:03.939338,56,24
2021-10-03 00:37:05.184529,56,24
2021-10-03 00:38:05.500588,56,24
2021-10-03 00:40:06.136168,56,24
2021-10-03 00:45:07.705791,56,24
2021-10-03 00:47:08.340899,56,24
2021-10-03 00:48:08.655337,56,24
2021-10-03 00:49:08.970569,56,24
2021-10-03 00:50:09.282270,56,24
2021-10-03 00:53:10.216638,56,24
2021-10-03 00:55:10.816928,56,24
2021-10-03 00:56:11.080788,56,24
2021-10-03 01:07:14.518661,56,24
2021-10-03 01:12:16.086710,56,24
2021-10-03 01:18:17.956536,56,24
2021-10-03 01:23:19.534732,56,24
2021-10-03 01:27:20.795535,56,24
2021-10-03 01:28:21.117548,56,24
2021-10-03 01:29:21.434126,56,24
2021-10-03 01:30:21.746753,56,24
2021-10-03 01:32:22.386346,57,24
2021-10-03 01:35:23.334146,57,24
2021-10-03 01:36:23.648127,57,24
2021-10-03 01:44:26.127903,57,24
2021-10-03 01:52:28.646022,57,24
2021-10-03 02:04:32.364639,57,24
2021-10-03 02:05:32.683023,57,24
2021-10-03 02:20:37.383664,57,24
2021-10-03 02:21:37.695474,57,24
2021-10-03 02:24:38.636934,57,24
2021-10-03 02:48:46.121240,57,24
2021-10-03 02:50:46.748141,57,24
2021-10-03 02:58:49.224230,57,24
2021-10-03 03:02:50.485596,57,24
2021-10-03 03:03:50.804036,57,24
2021-10-03 03:11:53.283468,57,24
2021-10-03 03:17:55.181169,57,24
2021-10-03 03:20:56.131531,58,24
2021-10-03 03:23:57.085062,58,24
2021-10-03 03:28:58.612812,58,24
2021-10-03 03:29:58.928470,58,24
2021-10-03 03:31:59.560958,58,24
2021-10-03 03:39:01.747023,58,24
2021-10-03 03:48:04.593863,57,24
2021-10-03 03:53:06.152898,57,24
2021-10-03 04:01:08.693849,57,23
2021-10-03 04:09:11.202326,57,23
2021-10-03 04:15:13.086366,57,23
2021-10-03 04:16:13.405177,57,23
2021-10-03 04:17:13.720312,57,23
2021-10-03 04:19:14.347717,57,23
2021-10-03 04:20:14.664330,57,23
2021-10-03 04:30:17.765465,57,23
2021-10-03 04:31:18.086945,57,23
2021-10-03 04:34:19.025785,57,23
2021-10-03 04:37:19.978203,57,23
2021-10-03 04:49:23.690130,57,23
2021-10-03 04:51:24.320300,57,23
2021-10-03 04:52:24.620631,57,24
2021-10-03 04:54:25.257858,57,23
2021-10-03 05:01:27.462416,57,24
2021-10-03 05:04:28.409355,57,23
2021-10-03 05:05:28.725506,57,23
2021-10-03 05:22:34.062663,57,24
2021-10-03 05:26:35.315983,57,23
2021-10-03 05:28:35.945533,57,23
2021-10-03 05:32:37.198490,57,23
2021-10-03 05:36:38.458071,57,24
2021-10-03 05:41:40.043976,57,23
2021-10-03 05:44:40.965472,57,23
2021-10-03 05:50:42.849798,57,23
2021-10-03 05:51:43.163417,57,23
2021-10-03 05:53:43.784806,57,23
2021-10-03 05:58:45.344334,57,23
2021-10-03 06:00:45.988674,57,23
2021-10-03 06:02:46.623782,57,23
2021-10-03 06:05:47.563763,57,23
2021-10-03 06:08:48.462561,57,23
2021-10-03 06:11:49.411483,57,23
2021-10-03 06:13:50.037103,57,23
2021-10-03 06:15:50.675566,57,23
2021-10-03 06:17:51.304009,57,23
2021-10-03 06:23:53.193175,57,23
2021-10-03 06:26:54.125860,57,23
2021-10-03 06:29:54.997412,57,23
2021-10-03 06:30:55.319357,57,23
2021-10-03 06:31:55.634903,57,23
2021-10-03 06:33:56.257099,57,23
2021-10-03 06:34:56.579453,57,23
2021-10-03 06:35:56.894273,57,23
2021-10-03 06:37:57.525088,57,23
2021-10-03 06:38:57.837469,57,23
2021-10-03 06:40:58.472377,57,23
2021-10-03 06:42:59.101109,57,23
2021-10-03 06:55:02.864922,57,23
2021-10-03 06:56:03.174164,56,23
2021-10-03 06:58:03.794166,56,23
2021-10-03 07:07:06.577149,56,23
2021-10-03 07:11:07.804893,56,23
2021-10-03 07:14:08.736480,56,23
2021-10-03 07:17:09.685823,56,23
2021-10-03 07:32:14.350853,57,23
2021-10-03 07:38:16.222977,57,23
2021-10-03 07:44:18.088961,57,23
2021-10-03 07:46:18.717678,57,23
2021-10-03 07:49:19.670764,57,23
2021-10-03 07:51:20.296971,57,23
2021-10-03 07:54:21.255536,57,23
2021-10-03 08:05:24.684536,57,23
2021-10-03 08:11:26.497261,57,23
2021-10-03 08:15:27.743562,57,24
2021-10-03 08:16:28.059409,57,24
2021-10-03 08:30:32.478004,58,24
2021-10-03 08:39:35.301033,58,23
2021-10-03 08:41:35.934167,58,23
2021-10-03 08:50:38.749175,58,23
2021-10-03 08:56:40.636637,58,23
2021-10-03 08:59:41.583069,58,23
2021-10-03 09:06:43.731061,58,23
2021-10-03 09:10:45.009215,58,23
2021-10-03 09:12:45.639880,58,23
2021-10-03 09:23:49.103898,56,23
2021-10-03 09:29:50.976633,58,23
2021-10-03 09:35:52.866462,58,24
2021-10-03 09:37:53.501288,58,23
2021-10-03 09:40:54.449638,58,24
2021-10-03 09:41:54.765347,58,23
2021-10-03 09:54:58.844867,58,24
2021-10-03 09:57:59.774067,58,24
2021-10-03 10:04:01.644229,58,24
2021-10-03 10:08:02.884390,58,24
2021-10-03 10:13:04.470121,58,24
2021-10-03 10:16:05.405023,58,24
2021-10-03 10:22:07.243276,58,24
2021-10-03 10:26:08.494542,58,24
2021-10-03 10:27:08.816015,58,24
2021-10-03 10:30:09.745223,58,24
2021-10-03 10:33:10.684506,58,24
2021-10-03 10:35:11.324032,58,24
2021-10-03 10:44:14.123209,58,24
2021-10-03 10:53:16.943193,58,24
2021-10-03 11:00:19.123831,58,24
2021-10-03 11:04:20.363951,58,24
2021-10-03 11:14:23.494609,58,24
2021-10-03 11:25:26.915180,58,24
2021-10-03 11:32:29.131235,58,24
2021-10-03 11:37:30.700632,58,24
2021-10-03 11:42:32.279043,58,24
2021-10-03 11:51:35.053982,58,24
2021-10-03 11:56:36.602406,57,24
2021-10-03 11:57:36.925246,57,24
2021-10-03 11:59:37.519328,58,24
2021-10-03 12:01:38.152724,58,24
2021-10-03 12:09:40.639061,57,24
2021-10-03 12:16:42.852571,41,24
2021-10-03 12:28:46.607258,57,24
2021-10-03 12:36:49.107209,57,24
2021-10-03 12:40:50.324939,57,24
2021-10-03 12:51:53.694404,57,24
2021-10-03 12:56:55.253403,57,24
2021-10-03 13:19:02.078849,57,24
2021-10-03 13:23:03.333923,57,24
2021-10-03 13:24:03.643117,57,24
2021-10-03 13:26:04.268205,57,24
2021-10-03 13:37:07.700198,57,24
2021-10-03 13:39:08.324734,57,24
2021-10-03 13:46:10.528514,57,24
2021-10-03 14:01:15.266993,57,24
2021-10-03 14:07:17.144573,57,24
2021-10-03 14:08:17.458991,57,24
