2021-10-06 20:24:09.922360,53,25
2021-10-06 20:25:10.207398,53,25
2021-10-06 20:26:10.520694,53,25
2021-10-06 20:27:10.779100,53,25
2021-10-06 20:36:13.555403,53,25
2021-10-06 20:38:14.191395,53,25
2021-10-06 20:43:15.748636,53,25
2021-10-06 20:48:17.306706,53,25
2021-10-06 20:54:19.207221,53,25
2021-10-06 21:03:21.926092,54,25
2021-10-06 21:08:23.503289,55,25
2021-10-06 21:10:24.137029,55,25
2021-10-06 21:15:25.695512,55,25
2021-10-06 21:23:28.215552,54,25
2021-10-06 21:24:28.532661,54,25
2021-10-06 21:26:29.165550,54,25
2021-10-06 21:34:31.654304,54,25
2021-10-06 21:35:31.970372,54,25
2021-10-06 21:39:33.216806,54,25
2021-10-06 21:40:33.536578,54,25
2021-10-06 21:53:37.622246,54,25
2021-10-06 22:00:39.810083,54,25
2021-10-06 22:15:44.514611,54,25
2021-10-06 22:16:44.833339,54,25
2021-10-06 22:20:46.058793,54,25
2021-10-06 22:21:46.370965,54,25
2021-10-06 22:23:46.994411,54,24
2021-10-06 22:24:47.304670,54,25
2021-10-06 22:30:49.174593,54,25
2021-10-06 22:31:49.488616,54,25
2021-10-06 22:36:51.067005,54,24
2021-10-06 22:37:51.382306,54,25
2021-10-06 22:39:52.007984,55,25
2021-10-06 22:42:52.941851,55,25
2021-10-06 22:44:53.578711,55,25
2021-10-06 22:47:54.514879,55,25
2021-10-06 22:49:55.131939,55,25
2021-10-06 23:01:58.896745,55,25
2021-10-06 23:06:00.167479,55,25
2021-10-06 23:08:00.761841,55,24
2021-10-06 23:11:01.702884,55,25
2021-10-06 23:12:02.013735,55,25
2021-10-06 23:20:04.533362,55,25
2021-10-06 23:23:05.472397,55,25
2021-10-06 23:24:05.785795,55,25
2021-10-06 23:25:06.102598,55,25
2021-10-06 23:27:06.728742,55,25
2021-10-06 23:30:07.703588,55,25
2021-10-06 23:32:08.323156,55,25
2021-10-06 23:36:09.573127,55,25
2021-10-06 23:40:10.819287,55,25
2021-10-06 23:41:11.083931,55,25
2021-10-06 23:49:13.606758,55,24
2021-10-06 23:55:15.496839,55,25
2021-10-06 23:56:15.817280,55,25
2021-10-06 23:58:16.444800,55,25
