2021-09-19 00:00:12.982454,58,23
2021-09-19 00:01:13.299874,58,23
2021-09-19 00:02:13.572800,58,23
2021-09-19 00:03:13.890297,58,23
2021-09-19 00:04:14.148655,58,23
2021-09-19 00:05:14.408650,58,23
2021-09-19 00:06:14.726830,58,23
2021-09-19 00:07:15.031013,58,23
2021-09-19 00:08:15.348951,58,23
2021-09-19 00:09:15.611251,58,23
2021-09-19 00:10:15.929177,58,23
2021-09-19 00:11:16.246698,58,23
2021-09-19 00:12:16.564143,58,23
2021-09-19 00:13:16.878679,58,23
2021-09-19 00:14:17.196417,58,23
2021-09-19 00:15:17.514008,57,23
2021-09-19 00:16:17.825284,57,23
2021-09-19 00:17:18.143145,57,23
2021-09-19 00:18:18.419168,57,23
2021-09-19 00:19:18.681485,57,23
2021-09-19 00:20:18.991779,57,23
2021-09-19 00:21:19.309657,57,23
2021-09-19 00:22:19.627440,57,23
2021-09-19 00:23:19.944908,57,23
2021-09-19 00:24:20.208370,57,23
2021-09-19 00:25:20.526177,57,23
2021-09-19 00:26:20.843791,57,23
2021-09-19 00:27:21.121018,57,23
2021-09-19 00:28:21.438783,57,23
2021-09-19 00:29:21.703253,57,23
2021-09-19 00:30:22.020686,57,23
2021-09-19 00:31:22.338579,57,23
2021-09-19 00:32:22.612623,57,23
2021-09-19 00:33:22.909300,57,23
2021-09-19 00:34:23.167491,57,23
2021-09-19 00:35:23.427680,57,23
2021-09-19 00:37:24.004566,57,23
2021-09-19 00:38:24.273717,57,23
2021-09-19 00:39:24.535687,58,23
2021-09-19 00:40:24.853301,57,23
2021-09-19 00:41:25.170667,58,23
2021-09-19 00:43:25.765564,57,23
2021-09-19 00:44:26.083123,58,23
2021-09-19 00:45:26.400774,58,23
2021-09-19 00:46:26.670185,58,23
2021-09-19 00:47:26.987809,58,23
2021-09-19 00:48:27.262037,58,23
2021-09-19 00:49:27.579463,58,23
2021-09-19 00:50:27.897014,58,23
2021-09-19 00:51:28.214390,58,23
2021-09-19 00:52:28.517416,58,23
2021-09-19 00:53:28.834794,58,23
2021-09-19 00:54:29.098731,58,23
2021-09-19 00:55:29.378376,58,23
2021-09-19 00:56:29.696046,58,23
2021-09-19 00:57:29.959584,58,23
2021-09-19 00:58:30.228428,58,23
2021-09-19 00:59:30.545808,58,23
2021-09-19 01:00:30.862959,58,23
2021-09-19 01:01:31.180534,58,23
2021-09-19 01:02:31.440651,58,23
2021-09-19 01:03:31.748687,58,23
2021-09-19 01:04:32.066314,58,23
2021-09-19 01:05:32.384003,58,23
2021-09-19 01:06:32.698425,58,23
2021-09-19 01:07:33.016273,58,23
2021-09-19 01:08:33.333893,58,23
2021-09-19 01:09:33.651474,58,23
2021-09-19 01:10:33.910119,59,23
2021-09-19 01:11:34.168649,58,23
2021-09-19 01:12:34.428716,58,23
2021-09-19 01:13:34.699902,58,23
2021-09-19 01:14:35.017521,58,23
2021-09-19 01:15:35.334883,58,23
2021-09-19 01:16:35.652533,58,23
2021-09-19 01:17:35.970262,58,23
2021-09-19 01:18:36.231686,58,23
2021-09-19 01:19:36.549049,58,23
2021-09-19 01:20:36.812712,58,23
2021-09-19 01:21:37.130358,58,23
2021-09-19 01:22:37.408417,58,23
2021-09-19 01:23:37.726122,58,23
2021-09-19 01:24:37.990993,58,23
2021-09-19 01:25:38.308609,58,23
2021-09-19 01:26:38.626465,58,23
2021-09-19 01:27:38.893237,58,23
2021-09-19 01:28:39.150827,58,23
2021-09-19 01:29:39.468183,58,23
2021-09-19 01:30:39.785547,58,23
2021-09-19 01:31:40.046711,58,23
2021-09-19 01:32:40.364531,59,23
2021-09-19 01:33:40.627980,59,23
2021-09-19 01:34:40.892331,59,23
2021-09-19 01:35:41.209695,59,23
2021-09-19 01:36:41.515615,59,23
2021-09-19 01:37:41.833277,59,23
2021-09-19 01:38:42.102649,59,23
2021-09-19 01:39:42.388659,59,23
2021-09-19 01:40:42.706049,59,23
2021-09-19 01:41:42.975944,59,23
2021-09-19 01:42:43.238589,59,23
2021-09-19 01:43:43.556194,59,23
2021-09-19 01:44:43.873974,59,23
2021-09-19 01:45:44.191547,59,23
2021-09-19 01:46:44.452438,59,23
2021-09-19 01:47:44.768408,59,23
2021-09-19 01:48:45.068871,59,23
2021-09-19 01:50:45.703641,59,23
2021-09-19 01:51:46.019810,59,23
2021-09-19 01:52:46.278254,59,23
2021-09-19 01:53:46.595911,59,23
2021-09-19 01:54:46.856721,59,23
2021-09-19 01:55:47.174309,59,23
2021-09-19 01:56:47.433130,60,23
2021-09-19 01:57:47.750927,59,23
2021-09-19 01:58:48.048600,60,23
2021-09-19 01:59:48.366163,60,23
2021-09-19 02:00:48.683780,60,23
2021-09-19 02:01:48.998710,60,23
2021-09-19 02:02:49.316347,60,23
2021-09-19 02:03:49.633732,60,23
2021-09-19 02:04:49.897691,60,23
2021-09-19 02:05:50.159228,60,23
2021-09-19 02:06:50.448476,60,23
2021-09-19 02:07:50.766097,60,23
2021-09-19 02:08:51.087781,60,23
2021-09-19 02:09:51.352128,60,23
2021-09-19 02:10:51.618291,60,23
2021-09-19 02:11:51.936201,60,23
2021-09-19 02:12:52.254062,60,23
2021-09-19 02:13:52.571752,60,23
2021-09-19 02:14:52.889595,60,23
2021-09-19 02:15:53.150679,60,23
2021-09-19 02:16:53.468201,60,23
2021-09-19 02:17:53.743988,60,23
2021-09-19 02:18:54.008267,60,23
2021-09-19 02:19:54.318679,60,23
2021-09-19 02:20:54.636354,60,23
2021-09-19 02:21:54.894745,60,23
2021-09-19 02:22:55.212411,60,23
2021-09-19 02:23:55.530101,60,23
2021-09-19 02:24:55.847437,60,23
2021-09-19 02:25:56.112125,60,23
2021-09-19 02:26:56.429772,60,23
2021-09-19 02:27:56.747200,60,23
2021-09-19 02:28:57.064532,60,23
2021-09-19 02:29:57.382166,60,23
2021-09-19 02:30:57.699819,60,23
2021-09-19 02:31:58.017497,60,23
2021-09-19 02:32:58.335177,60,23
2021-09-19 02:33:58.652852,60,23
2021-09-19 02:34:58.929422,60,23
2021-09-19 02:36:59.564151,60,23
2021-09-19 02:37:59.881715,60,23
2021-09-19 02:39:00.199550,60,23
