2021-10-02 09:01:14.215641,67,23
2021-10-02 09:02:14.533439,61,24
2021-10-02 09:03:14.850915,61,24
2021-10-02 09:04:15.168368,61,24
2021-10-02 09:05:15.486021,61,24
2021-10-02 09:06:15.803613,61,24
2021-10-02 09:08:16.438101,61,24
2021-10-02 09:09:16.755687,61,23
2021-10-02 09:10:17.073354,61,24
2021-10-02 09:11:17.391334,61,24
2021-10-02 09:12:17.709110,61,24
2021-10-02 09:13:18.026829,61,23
2021-10-02 09:14:18.344666,61,23
2021-10-02 09:16:18.923240,61,24
2021-10-02 09:17:19.241118,61,23
2021-10-02 09:18:19.558985,60,24
2021-10-02 09:19:19.876526,60,23
2021-10-02 09:20:20.194205,60,23
2021-10-02 09:21:20.511839,60,24
2021-10-02 09:22:20.829392,61,23
2021-10-02 09:23:21.146910,60,24
2021-10-02 09:26:22.098637,60,23
2021-10-02 09:27:22.415879,60,23
2021-10-02 09:28:22.733689,60,23
2021-10-02 09:30:23.307949,60,23
2021-10-02 09:31:23.589921,61,23
2021-10-02 09:32:23.907551,61,23
2021-10-02 09:33:24.225151,61,23
2021-10-02 09:34:24.542694,61,23
2021-10-02 09:35:24.860158,61,23
2021-10-02 09:36:25.177621,61,23
2021-10-02 09:37:25.495130,61,23
2021-10-02 09:39:26.130111,61,23
2021-10-02 09:40:26.447667,60,23
2021-10-02 09:41:26.765214,60,23
2021-10-02 09:43:27.400131,61,23
2021-10-02 09:44:27.717699,61,23
2021-10-02 09:45:28.035443,61,23
2021-10-02 09:47:28.670143,61,23
2021-10-02 09:48:28.987656,61,23
2021-10-02 09:49:29.305336,60,23
2021-10-02 09:51:29.939736,60,23
2021-10-02 09:52:30.257250,60,23
2021-10-02 09:53:30.557371,60,23
2021-10-02 09:54:30.874905,60,23
2021-10-02 09:56:31.510014,60,23
2021-10-02 09:57:31.827596,60,23
2021-10-02 09:58:32.114914,60,23
2021-10-02 10:00:32.749479,60,23
2021-10-02 10:01:33.066731,60,23
2021-10-02 10:02:33.384202,60,23
2021-10-02 10:03:33.701686,60,23
2021-10-02 10:04:34.019135,60,23
2021-10-02 10:05:34.336674,59,23
2021-10-02 10:06:34.653882,60,23
2021-10-02 10:08:35.288732,60,23
2021-10-02 10:09:35.606289,59,23
2021-10-02 10:10:35.903318,60,23
2021-10-02 10:11:36.220868,60,23
2021-10-02 10:12:36.538474,60,23
2021-10-02 10:13:36.855935,60,23
2021-10-02 10:14:37.173604,60,23
2021-10-02 10:15:37.490301,59,23
2021-10-02 10:16:37.781984,59,24
2021-10-02 10:19:38.676395,59,24
2021-10-02 10:24:40.258878,58,24
2021-10-02 10:26:40.854958,58,23
2021-10-02 10:35:43.685572,57,23
2021-10-02 10:41:45.577130,58,24
2021-10-02 10:42:45.861462,58,24
2021-10-02 10:44:46.490932,58,23
2021-10-02 10:57:50.569723,57,23
2021-10-02 11:00:51.505130,57,24
2021-10-02 11:05:53.044839,57,24
2021-10-02 11:07:53.642660,57,24
2021-10-02 11:10:54.574523,57,24
2021-10-02 11:16:56.434663,57,24
2021-10-02 11:17:56.743360,57,24
2021-10-02 11:19:57.373460,57,24
2021-10-02 11:20:57.683806,57,24
2021-10-02 11:36:02.311508,57,24
2021-10-02 11:37:02.624383,57,24
2021-10-02 11:40:03.566238,57,24
2021-10-02 11:45:05.142660,57,24
2021-10-02 12:00:09.823702,57,24
2021-10-02 12:09:12.659075,57,24
2021-10-02 12:10:12.973479,57,24
2021-10-02 12:23:17.045882,57,24
2021-10-02 12:34:20.486998,56,24
2021-10-02 12:35:20.805989,57,24
2021-10-02 12:39:22.065785,57,24
2021-10-02 12:40:22.382872,57,24
2021-10-02 12:41:22.698247,57,24
2021-10-02 12:50:25.526853,57,24
2021-10-02 12:58:28.002788,56,24
2021-10-02 13:01:28.939071,56,24
2021-10-02 13:02:29.254429,56,24
2021-10-02 13:13:32.706157,57,24
2021-10-02 13:23:35.758074,57,24
2021-10-02 13:29:37.665889,57,24
2021-10-02 13:31:38.294245,57,24
2021-10-02 13:49:43.917867,57,24
2021-10-02 13:54:45.483998,56,24
2021-10-02 13:55:45.793712,56,24
2021-10-02 13:56:46.114023,56,24
2021-10-02 13:58:46.733907,56,24
2021-10-02 14:00:47.357779,56,24
2021-10-02 14:03:48.303287,56,24
2021-10-02 14:06:49.216092,56,24
2021-10-02 14:08:49.853811,56,24
2021-10-02 14:12:51.105237,57,24
2021-10-02 14:14:51.737125,57,24
2021-10-02 14:22:54.246300,56,24
2021-10-02 14:29:56.314994,56,24
2021-10-02 14:32:57.255006,56,24
2021-10-02 14:34:57.875127,55,24
2021-10-02 14:35:58.187825,56,24
2021-10-02 14:37:58.737053,56,24
2021-10-02 14:38:58.995794,56,24
2021-10-02 14:43:00.211470,56,24
2021-10-02 14:53:03.346068,55,24
2021-10-02 15:00:05.586139,55,24
2021-10-02 15:01:05.903306,55,24
2021-10-02 15:05:07.124400,55,24
2021-10-02 15:09:08.293110,56,24
2021-10-02 15:12:09.205167,56,24
2021-10-02 15:21:12.044626,56,24
2021-10-02 15:24:12.983527,56,24
2021-10-02 15:25:13.279445,56,24
2021-10-02 15:27:13.904696,56,24
2021-10-02 15:38:17.364559,56,24
2021-10-02 15:49:20.811402,56,24
2021-10-02 15:52:21.743040,56,24
2021-10-02 15:58:23.633107,56,24
2021-10-02 16:02:24.883096,56,24
2021-10-02 16:11:27.696055,55,24
2021-10-02 16:20:30.485317,55,24
2021-10-02 16:22:31.116459,55,24
2021-10-02 16:27:32.654100,55,24
2021-10-02 16:28:32.962599,55,24
2021-10-02 16:34:34.847061,55,24
2021-10-02 16:43:37.625106,55,24
2021-10-02 16:46:38.559399,55,24
2021-10-02 16:54:41.067608,55,24
2021-10-02 16:55:41.387089,55,24
2021-10-02 16:57:42.026367,54,24
2021-10-02 16:58:42.345511,54,24
2021-10-02 17:01:43.291020,54,24
2021-10-02 17:04:44.236708,54,24
2021-10-02 17:10:46.128429,54,24
2021-10-02 17:14:47.375519,54,24
2021-10-02 17:20:49.205178,54,24
2021-10-02 17:24:50.453583,54,24
2021-10-02 17:25:50.770340,54,24
2021-10-02 17:30:52.333266,54,24
2021-10-02 17:32:52.952616,54,24
2021-10-02 17:33:53.268904,54,24
2021-10-02 17:34:53.582238,54,24
2021-10-02 17:36:54.215678,55,24
2021-10-02 17:37:54.536475,54,24
2021-10-02 17:42:56.093815,54,24
2021-10-02 17:43:56.410769,54,24
2021-10-02 17:49:58.306835,54,24
2021-10-02 17:50:58.625809,54,24
2021-10-02 17:56:00.208048,54,24
2021-10-02 17:59:01.163652,54,24
2021-10-02 18:21:08.011938,53,24
2021-10-02 18:22:08.323861,53,24
2021-10-02 18:24:08.947568,53,24
2021-10-02 18:28:10.217009,53,24
2021-10-02 18:32:11.474364,53,24
2021-10-02 18:33:11.786312,53,24
2021-10-02 18:34:12.105648,53,24
2021-10-02 18:41:14.295801,53,24
2021-10-02 18:44:15.232786,53,24
2021-10-02 18:45:15.550922,53,24
2021-10-02 18:48:16.497440,53,24
2021-10-02 18:49:16.807007,53,24
2021-10-02 18:52:17.725523,53,24
2021-10-02 18:57:19.306168,53,24
2021-10-02 19:02:20.862622,53,24
2021-10-02 19:05:21.826010,53,24
2021-10-02 19:07:22.413812,53,24
2021-10-02 19:10:23.350828,54,24
2021-10-02 19:17:25.500356,54,24
2021-10-02 19:19:26.136565,54,24
2021-10-02 19:20:26.457532,54,24
2021-10-02 19:24:27.722575,54,24
2021-10-02 19:25:28.034871,54,24
2021-10-02 19:30:29.616315,54,24
2021-10-02 19:34:30.877676,55,24
2021-10-02 19:37:31.830815,55,24
2021-10-02 19:49:35.547022,54,24
2021-10-02 20:02:39.563827,53,24
2021-10-02 20:03:39.850626,53,24
2021-10-02 20:04:40.171460,53,24
2021-10-02 20:06:40.796373,53,24
2021-10-02 20:12:42.648901,53,24
2021-10-02 20:14:43.199769,53,24
2021-10-02 20:15:43.515883,53,24
2021-10-02 20:24:46.344714,53,24
2021-10-02 20:26:46.962987,53,24
2021-10-02 20:29:47.887225,53,24
2021-10-02 20:32:48.831941,52,24
2021-10-02 20:34:49.465843,52,24
2021-10-02 20:39:51.033947,52,24
2021-10-02 20:40:51.345740,52,24
2021-10-02 20:52:55.105564,53,24
2021-10-02 20:57:56.684161,53,24
2021-10-02 21:11:00.759318,53,24
2021-10-02 21:13:01.383400,53,24
2021-10-02 21:16:02.333658,53,24
2021-10-02 21:18:02.952633,53,24
2021-10-02 21:20:03.574787,53,24
2021-10-02 21:23:04.507829,54,24
2021-10-02 21:26:05.449994,54,24
2021-10-02 21:31:07.002612,54,24
2021-10-02 21:33:07.627493,54,24
2021-10-02 21:35:08.261733,53,24
2021-10-02 21:41:10.128527,54,24
2021-10-02 21:46:11.717307,54,24
2021-10-02 21:51:13.283443,55,24
2021-10-02 21:54:14.215119,54,24
2021-10-02 22:22:23.007513,55,24
2021-10-02 22:30:25.525228,55,24
2021-10-02 22:41:28.972311,55,24
2021-10-02 22:45:30.233648,55,24
2021-10-02 22:57:34.023810,55,24
