2021-09-17 00:00:58.872940,63,23
2021-09-17 00:01:59.190660,63,23
2021-09-17 00:02:59.508277,63,23
2021-09-17 00:03:59.770933,63,23
2021-09-17 00:05:00.037863,63,23
2021-09-17 00:06:00.355634,63,23
2021-09-17 00:07:00.666574,63,23
2021-09-17 00:10:01.574569,63,23
2021-09-17 00:12:02.154596,63,23
2021-09-17 00:14:02.789734,63,23
2021-09-17 00:15:03.049193,63,23
2021-09-17 00:16:03.364422,63,23
2021-09-17 00:17:03.682023,63,23
2021-09-17 00:18:03.956193,63,23
2021-09-17 00:19:04.222030,63,23
2021-09-17 00:20:04.540131,63,23
2021-09-17 00:21:04.809321,63,23
2021-09-17 00:22:05.079619,63,23
2021-09-17 00:23:05.345702,63,23
2021-09-17 00:24:05.663881,63,23
2021-09-17 00:25:05.924118,63,23
2021-09-17 00:26:06.241534,63,23
2021-09-17 00:27:06.506725,63,23
2021-09-17 00:28:06.805916,63,23
2021-09-17 00:30:07.341753,63,23
2021-09-17 00:31:07.614590,63,23
2021-09-17 00:32:07.878325,63,23
2021-09-17 00:33:08.195588,63,23
2021-09-17 00:34:08.513500,63,23
2021-09-17 00:35:08.832033,63,23
2021-09-17 00:37:09.365894,63,23
2021-09-17 00:38:09.682988,63,23
2021-09-17 00:39:09.945001,63,23
2021-09-17 00:40:10.209870,63,23
2021-09-17 00:41:10.489719,63,23
2021-09-17 00:43:11.124384,63,23
2021-09-17 00:44:11.382912,64,23
2021-09-17 00:45:11.700562,64,23
2021-09-17 00:46:11.961233,64,23
2021-09-17 00:47:12.278868,64,23
2021-09-17 00:48:12.596492,64,23
2021-09-17 00:49:12.914345,64,23
2021-09-17 00:50:13.184700,63,23
2021-09-17 00:51:13.450356,63,23
2021-09-17 00:52:13.714583,63,23
2021-09-17 00:54:14.238948,64,23
2021-09-17 00:55:14.557290,64,23
2021-09-17 00:56:14.820812,64,23
2021-09-17 00:57:15.084755,64,23
2021-09-17 00:58:15.346825,63,23
2021-09-17 01:00:15.911296,63,23
2021-09-17 01:01:16.225377,63,23
2021-09-17 01:02:16.543228,63,23
