2021-09-21 00:01:46.418131,57,24
2021-09-21 00:02:46.735823,57,24
2021-09-21 00:03:47.053507,57,24
2021-09-21 00:05:47.688413,57,24
2021-09-21 00:06:48.006024,57,24
2021-09-21 00:07:48.323680,58,24
2021-09-21 00:09:48.958092,58,24
2021-09-21 00:10:49.275696,58,24
2021-09-21 00:11:49.593365,58,24
2021-09-21 00:12:49.910920,58,24
2021-09-21 00:13:50.228452,58,24
2021-09-21 00:14:50.546052,58,24
2021-09-21 00:15:50.863717,58,24
2021-09-21 00:16:51.181483,58,24
2021-09-21 00:17:51.499176,58,24
2021-09-21 00:18:51.816855,58,24
2021-09-21 00:19:52.134426,58,24
2021-09-21 00:20:52.452039,58,24
2021-09-21 00:21:52.769392,58,24
2021-09-21 00:22:53.086999,58,24
2021-09-21 00:23:53.404591,58,24
2021-09-21 00:25:54.039532,58,24
2021-09-21 00:26:54.357167,58,24
2021-09-21 00:27:54.674988,58,24
2021-09-21 00:28:54.992050,58,24
2021-09-21 00:30:55.607328,58,24
2021-09-21 00:31:55.924892,58,24
2021-09-21 00:33:56.559414,58,24
2021-09-21 00:34:56.872145,58,24
2021-09-21 00:35:57.141826,58,24
2021-09-21 00:36:57.445112,58,24
2021-09-21 00:37:57.762742,58,24
2021-09-21 00:38:58.080353,58,24
2021-09-21 00:39:58.398104,58,24
2021-09-21 00:40:58.715764,58,24
2021-09-21 00:41:59.033350,58,24
2021-09-21 00:42:59.351020,58,24
2021-09-21 00:43:59.622054,58,24
2021-09-21 00:44:59.939707,58,24
2021-09-21 00:46:00.232283,58,24
2021-09-21 00:47:00.549872,58,24
2021-09-21 00:48:00.867129,58,24
2021-09-21 00:49:01.184843,59,24
2021-09-21 00:50:01.502158,59,24
2021-09-21 00:52:02.137179,59,24
2021-09-21 00:53:02.454773,59,24
2021-09-21 00:54:02.772446,59,24
2021-09-21 00:56:03.407135,59,24
2021-09-21 00:57:03.724438,59,24
2021-09-21 00:59:04.358911,59,24
2021-09-21 01:00:04.676562,59,24
2021-09-21 01:01:04.981638,59,24
2021-09-21 01:02:05.288200,59,24
2021-09-21 01:03:05.605879,59,24
2021-09-21 01:04:05.923558,59,24
2021-09-21 01:05:06.241196,59,24
2021-09-21 01:06:06.558885,59,24
2021-09-21 01:07:06.876525,59,24
2021-09-21 01:08:07.194182,59,24
2021-09-21 01:10:07.828762,59,24
2021-09-21 01:11:08.146605,59,24
2021-09-21 01:12:08.464419,59,24
2021-09-21 01:13:08.782022,59,24
2021-09-21 01:14:09.099550,59,24
2021-09-21 01:15:09.401999,59,24
2021-09-21 01:16:09.719380,59,24
2021-09-21 01:17:10.037049,59,24
2021-09-21 01:18:10.354781,59,24
2021-09-21 01:19:10.665172,59,24
2021-09-21 01:20:10.982810,59,24
2021-09-21 01:22:11.617819,59,24
2021-09-21 01:23:11.911950,59,24
2021-09-21 01:24:12.225276,59,24
2021-09-21 01:25:12.542889,59,24
2021-09-21 01:27:13.177660,59,24
2021-09-21 01:28:13.495264,59,24
2021-09-21 01:29:13.812863,59,24
2021-09-21 01:31:14.447546,59,24
2021-09-21 01:32:14.746714,59,24
2021-09-21 01:33:15.064357,59,24
2021-09-21 01:34:15.381801,59,24
2021-09-21 01:35:15.699402,59,24
2021-09-21 01:36:16.017003,60,24
2021-09-21 01:37:16.334604,60,24
2021-09-21 01:38:16.652317,60,24
2021-09-21 01:39:16.969658,60,24
2021-09-21 01:40:17.273159,60,24
2021-09-21 01:42:17.907709,60,24
2021-09-21 01:43:18.225400,60,24
2021-09-21 01:44:18.543012,60,24
2021-09-21 01:46:19.177897,60,24
2021-09-21 01:47:19.495560,60,24
2021-09-21 01:48:19.813138,60,24
2021-09-21 01:49:20.131002,60,24
2021-09-21 01:50:20.448774,60,24
2021-09-21 01:51:20.766664,60,24
2021-09-21 01:52:21.084295,60,24
2021-09-21 01:53:21.401884,60,24
2021-09-21 01:54:21.719473,60,24
2021-09-21 01:55:22.037050,60,24
2021-09-21 01:56:22.354727,60,24
2021-09-21 01:57:22.672374,60,24
2021-09-21 01:58:22.995194,60,24
2021-09-21 01:59:23.312800,60,24
2021-09-21 02:00:23.630169,60,24
2021-09-21 02:01:23.929119,60,24
2021-09-21 02:03:24.528702,60,24
2021-09-21 02:04:24.846330,60,24
2021-09-21 02:05:25.163985,60,24
2021-09-21 02:06:25.452013,60,24
2021-09-21 02:07:25.769733,60,24
2021-09-21 02:08:26.087341,60,24
2021-09-21 02:09:26.404688,60,24
2021-09-21 02:10:26.722293,60,24
2021-09-21 02:12:27.357279,60,24
2021-09-21 02:13:27.675192,60,24
2021-09-21 02:14:27.992549,60,24
2021-09-21 02:16:28.627329,60,24
2021-09-21 02:17:28.944653,60,24
2021-09-21 02:18:29.262219,60,24
2021-09-21 02:19:29.579819,60,24
2021-09-21 02:20:29.897603,60,24
2021-09-21 02:21:30.203695,60,24
2021-09-21 02:22:30.481934,60,24
2021-09-21 02:23:30.746461,60,24
2021-09-21 02:24:31.064110,60,24
2021-09-21 02:26:31.699059,60,24
2021-09-21 02:27:32.016701,60,24
2021-09-21 02:28:32.334390,60,24
2021-09-21 02:29:32.652111,60,24
2021-09-21 02:30:32.918770,60,24
2021-09-21 02:31:33.236437,60,24
2021-09-21 02:32:33.554031,60,24
2021-09-21 02:35:34.487711,60,24
2021-09-21 02:36:34.805332,60,24
2021-09-21 02:37:35.123013,60,24
2021-09-21 02:39:35.758256,60,24
2021-09-21 02:40:36.075787,60,24
2021-09-21 02:41:36.393342,60,24
2021-09-21 02:42:36.714747,60,24
2021-09-21 02:43:37.032577,60,24
2021-09-21 02:44:37.350239,60,24
2021-09-21 02:45:37.667817,60,24
2021-09-21 02:47:38.278955,60,24
2021-09-21 02:48:38.596564,60,24
2021-09-21 02:49:38.899127,60,24
2021-09-21 02:50:39.191640,60,24
2021-09-21 02:51:39.509181,60,24
2021-09-21 02:52:39.826710,60,24
2021-09-21 02:53:40.144206,60,24
2021-09-21 02:54:40.461619,60,24
2021-09-21 02:55:40.779207,60,24
2021-09-21 02:56:41.096627,60,24
2021-09-21 02:57:41.412839,60,24
2021-09-21 02:59:41.992943,60,24
2021-09-21 03:00:42.308963,60,24
2021-09-21 03:01:42.625243,60,24
2021-09-21 03:02:42.941290,60,23
2021-09-21 03:03:43.257332,60,24
2021-09-21 03:04:43.573350,60,23
2021-09-21 03:05:43.874271,60,23
2021-09-21 03:06:44.190322,60,24
2021-09-21 03:07:44.506317,60,24
2021-09-21 03:08:44.822331,60,23
2021-09-21 03:10:45.454379,60,23
2021-09-21 03:11:45.770525,60,23
2021-09-21 03:12:46.086811,60,23
2021-09-21 03:13:46.403041,60,23
2021-09-21 03:14:46.660752,60,23
2021-09-21 03:15:46.970403,60,23
2021-09-21 03:16:47.286443,60,23
2021-09-21 03:17:47.604274,60,23
2021-09-21 03:18:47.911696,60,23
2021-09-21 03:19:48.229343,60,23
2021-09-21 03:20:48.546931,60,23
2021-09-21 03:21:48.864596,60,24
2021-09-21 03:22:49.181623,60,23
2021-09-21 03:23:49.499210,60,23
2021-09-21 03:24:49.816845,60,23
2021-09-21 03:25:50.134688,60,23
2021-09-21 03:26:50.452300,60,23
2021-09-21 03:27:50.769918,60,23
2021-09-21 03:28:51.087530,60,23
2021-09-21 03:29:51.393098,60,23
2021-09-21 03:30:51.710636,60,23
2021-09-21 03:31:52.028198,60,23
2021-09-21 03:32:52.345811,60,23
2021-09-21 03:33:52.663472,60,23
2021-09-21 03:35:53.298085,60,23
2021-09-21 03:36:53.615648,60,23
2021-09-21 03:37:53.933223,60,23
2021-09-21 03:39:54.568241,61,23
2021-09-21 03:40:54.885816,61,23
2021-09-21 03:41:55.203532,61,23
2021-09-21 03:42:55.521131,61,23
2021-09-21 03:43:55.838799,61,23
2021-09-21 03:44:56.155852,61,23
2021-09-21 03:45:56.473544,61,23
2021-09-21 03:47:57.032083,61,23
2021-09-21 03:48:57.349745,61,23
2021-09-21 03:50:57.969106,61,23
2021-09-21 03:51:58.286613,61,23
2021-09-21 03:52:58.604296,61,23
2021-09-21 03:54:59.197950,61,23
2021-09-21 03:55:59.515364,61,23
2021-09-21 03:56:59.833043,61,23
2021-09-21 03:59:00.467985,61,23
2021-09-21 04:00:00.785648,61,23
2021-09-21 04:01:01.103007,61,23
2021-09-21 04:02:01.420320,61,23
2021-09-21 04:03:01.737965,61,23
2021-09-21 04:04:02.055636,61,23
2021-09-21 04:05:02.373026,61,23
2021-09-21 04:07:03.008048,61,23
2021-09-21 04:08:03.325747,61,23
2021-09-21 04:09:03.643051,61,23
2021-09-21 04:10:03.960610,61,23
2021-09-21 04:12:04.569117,61,23
2021-09-21 04:13:04.886539,61,23
2021-09-21 04:14:05.203913,61,23
2021-09-21 04:15:05.511941,61,23
2021-09-21 04:17:06.147148,61,23
2021-09-21 04:18:06.458533,61,23
2021-09-21 04:19:06.776100,61,23
2021-09-21 04:20:07.093648,61,23
2021-09-21 04:22:07.728485,61,23
2021-09-21 04:23:08.046077,61,23
2021-09-21 04:24:08.363572,61,23
2021-09-21 04:25:08.681166,61,23
2021-09-21 04:26:08.998712,61,23
2021-09-21 04:27:09.316365,61,23
2021-09-21 04:28:09.634008,61,23
2021-09-21 04:30:10.268815,61,23
2021-09-21 04:31:10.586387,61,23
2021-09-21 04:32:10.903951,61,23
2021-09-21 04:34:11.538735,61,23
2021-09-21 04:35:11.856132,61,23
2021-09-21 04:36:12.173639,61,23
2021-09-21 04:38:12.808299,61,23
2021-09-21 04:39:13.126001,61,23
2021-09-21 04:40:13.443606,61,23
2021-09-21 04:42:14.078405,61,23
2021-09-21 04:43:14.396016,61,23
2021-09-21 04:44:14.713601,61,23
2021-09-21 04:45:15.031256,61,23
2021-09-21 04:46:15.348860,61,23
2021-09-21 04:47:15.666703,61,23
2021-09-21 04:48:15.984264,61,23
2021-09-21 04:49:16.301843,61,23
2021-09-21 04:50:16.619313,61,23
2021-09-21 04:51:16.936975,61,23
2021-09-21 04:52:17.254659,61,23
2021-09-21 04:53:17.572287,61,23
2021-09-21 04:54:17.889926,61,23
2021-09-21 04:55:18.207265,61,23
2021-09-21 04:56:18.524631,61,23
2021-09-21 04:57:18.841896,61,23
2021-09-21 04:58:19.159462,61,23
2021-09-21 04:59:19.477151,61,23
2021-09-21 05:00:19.794777,61,23
2021-09-21 05:01:20.112176,61,23
2021-09-21 05:03:20.747044,61,23
2021-09-21 05:04:21.064936,61,23
2021-09-21 05:05:21.382494,61,23
2021-09-21 05:07:22.017379,61,23
2021-09-21 05:08:22.334982,61,23
2021-09-21 05:09:22.652100,61,23
2021-09-21 05:11:23.286804,61,23
2021-09-21 05:12:23.604330,61,23
2021-09-21 05:13:23.922007,61,23
2021-09-21 05:14:24.231681,61,23
2021-09-21 05:15:24.548859,61,23
2021-09-21 05:16:24.866450,61,23
2021-09-21 05:17:25.183720,61,23
