2021-09-28 00:00:30.515913,58,23
2021-09-28 00:01:30.833823,58,23
2021-09-28 00:02:31.108166,58,23
2021-09-28 00:03:31.425716,58,23
2021-09-28 00:04:31.743328,58,23
2021-09-28 00:05:32.060638,58,23
2021-09-28 00:06:32.378300,58,23
2021-09-28 00:07:32.695603,58,23
2021-09-28 00:08:33.013105,58,23
2021-09-28 00:09:33.330948,58,23
2021-09-28 00:11:33.965669,58,23
2021-09-28 00:12:34.283286,58,23
2021-09-28 00:13:34.600701,58,23
2021-09-28 00:14:34.918032,58,23
2021-09-28 00:15:35.177497,58,23
2021-09-28 00:16:35.496846,58,23
2021-09-28 00:17:35.808105,58,23
2021-09-28 00:18:36.125406,58,23
2021-09-28 00:19:36.390336,58,23
2021-09-28 00:20:36.668151,58,23
2021-09-28 00:21:36.985791,58,23
2021-09-28 00:22:37.256041,58,23
2021-09-28 00:23:37.573383,58,23
2021-09-28 00:24:37.890836,58,23
2021-09-28 00:25:38.208705,58,23
2021-09-28 00:26:38.526108,58,23
2021-09-28 00:27:38.842327,58,23
2021-09-28 00:28:39.160138,58,23
2021-09-28 00:29:39.477641,58,23
2021-09-28 00:31:40.066273,58,23
2021-09-28 00:32:40.383820,58,23
2021-09-28 00:33:40.701520,58,23
2021-09-28 00:34:40.968145,58,23
2021-09-28 00:35:41.285744,58,23
2021-09-28 00:36:41.603095,58,23
2021-09-28 00:37:41.920749,58,23
2021-09-28 00:39:42.554847,58,23
2021-09-28 00:40:42.872497,58,23
2021-09-28 00:41:43.190151,58,23
2021-09-28 00:42:43.507242,58,23
2021-09-28 00:43:43.818177,58,23
2021-09-28 00:44:44.135786,58,23
2021-09-28 00:45:44.453457,58,23
2021-09-28 00:46:44.749311,58,23
2021-09-28 00:47:45.066943,58,23
2021-09-28 00:48:45.384619,58,23
2021-09-28 00:49:45.693122,58,23
2021-09-28 00:50:46.010802,58,23
2021-09-28 00:51:46.328395,58,23
2021-09-28 00:52:46.596573,58,23
2021-09-28 00:53:46.858158,57,23
2021-09-28 00:54:47.175465,58,23
2021-09-28 00:55:47.488161,58,23
2021-09-28 00:56:47.747894,58,23
2021-09-28 00:57:48.065455,58,23
2021-09-28 00:58:48.383360,58,23
2021-09-28 01:00:48.971146,58,23
2021-09-28 01:01:49.288955,58,23
2021-09-28 01:03:49.922908,58,23
2021-09-28 01:04:50.240301,58,23
2021-09-28 01:06:50.841923,58,23
2021-09-28 01:07:51.159540,58,23
2021-09-28 01:08:51.417881,58,23
2021-09-28 01:09:51.737951,58,23
2021-09-28 01:10:52.055705,58,23
2021-09-28 01:11:52.373604,58,23
2021-09-28 01:12:52.691314,58,23
2021-09-28 01:13:53.008603,58,23
2021-09-28 01:15:53.642935,58,23
2021-09-28 01:16:53.960238,58,23
2021-09-28 01:17:54.277058,58,23
2021-09-28 01:18:54.594122,58,23
2021-09-28 01:19:54.911721,58,23
2021-09-28 01:20:55.228160,58,23
2021-09-28 01:22:55.862621,58,23
2021-09-28 01:23:56.180295,58,23
2021-09-28 01:24:56.500634,58,23
2021-09-28 01:25:56.818183,58,23
2021-09-28 01:26:57.135800,58,23
2021-09-28 01:27:57.453258,58,23
2021-09-28 01:28:57.748997,58,23
2021-09-28 01:29:58.066631,58,23
2021-09-28 01:30:58.384039,58,23
2021-09-28 01:31:58.701421,58,23
2021-09-28 01:32:59.019310,58,23
2021-09-28 01:35:59.970926,57,23
2021-09-28 01:37:00.288611,57,23
2021-09-28 01:39:00.923778,57,23
2021-09-28 01:41:01.558651,57,23
2021-09-28 01:42:01.876356,57,23
2021-09-28 01:43:02.193956,57,23
2021-09-28 01:44:02.511120,57,23
2021-09-28 01:45:02.828113,57,23
2021-09-28 01:46:03.145713,57,23
2021-09-28 01:47:03.463485,57,23
2021-09-28 01:48:03.722850,57,23
2021-09-28 01:49:03.995112,57,23
2021-09-28 01:50:04.312616,57,23
2021-09-28 01:51:04.629686,57,23
2021-09-28 01:52:04.947038,57,23
2021-09-28 01:53:05.264321,57,23
2021-09-28 01:54:05.581440,57,23
2021-09-28 01:55:05.897988,57,23
2021-09-28 01:56:06.215639,57,23
2021-09-28 01:57:06.532780,57,23
2021-09-28 01:58:06.848062,57,23
2021-09-28 01:59:07.165625,58,23
2021-09-28 02:00:07.426738,57,23
2021-09-28 02:01:07.691116,57,23
2021-09-28 02:02:08.008798,57,23
2021-09-28 02:03:08.326424,57,23
2021-09-28 02:04:08.643493,57,23
2021-09-28 02:05:08.961199,57,23
2021-09-28 02:06:09.267987,57,23
2021-09-28 02:07:09.585034,57,23
2021-09-28 02:08:09.877748,57,23
