2021-09-29 00:00:55.343245,58,24
2021-09-29 00:04:56.505176,58,24
2021-09-29 00:06:57.137452,58,24
2021-09-29 00:07:57.438124,58,24
2021-09-29 00:12:58.864708,58,24
2021-09-29 00:14:59.433883,58,24
2021-09-29 00:15:59.751796,58,24
2021-09-29 00:17:00.061810,58,24
2021-09-29 00:18:00.320530,58,24
2021-09-29 00:19:00.620523,58,24
2021-09-29 00:21:01.200506,58,24
2021-09-29 00:22:01.513795,58,24
2021-09-29 00:23:01.828154,58,24
2021-09-29 00:24:02.138444,58,24
2021-09-29 00:26:02.735536,58,24
2021-09-29 00:27:03.051916,58,24
2021-09-29 00:28:03.362532,58,24
2021-09-29 00:29:03.621696,58,24
2021-09-29 00:30:03.896992,58,24
2021-09-29 00:31:04.215044,58,24
2021-09-29 00:32:04.522655,58,24
2021-09-29 00:33:04.840871,58,24
2021-09-29 00:34:05.154797,58,24
2021-09-29 00:35:05.470290,58,24
2021-09-29 00:37:06.089821,58,24
2021-09-29 00:38:06.361195,58,24
2021-09-29 00:39:06.676625,58,24
2021-09-29 00:40:06.994286,58,24
2021-09-29 00:44:08.208377,58,24
2021-09-29 00:46:08.847813,58,24
2021-09-29 00:49:09.748805,58,24
2021-09-29 00:52:10.637070,58,24
2021-09-29 00:53:10.953271,58,24
2021-09-29 00:55:11.513919,58,24
2021-09-29 01:00:12.999364,58,24
2021-09-29 01:01:13.257313,58,24
2021-09-29 01:04:14.198131,58,24
2021-09-29 01:05:14.476863,58,24
2021-09-29 01:06:14.737585,58,24
2021-09-29 01:09:15.626025,58,24
2021-09-29 01:10:15.944243,58,24
2021-09-29 01:11:16.257890,58,24
2021-09-29 01:12:16.577076,57,24
2021-09-29 01:14:17.161286,57,24
2021-09-29 01:16:17.783331,57,24
2021-09-29 01:18:18.419142,57,24
2021-09-29 01:19:18.689358,57,24
2021-09-29 01:20:19.007560,57,24
2021-09-29 01:21:19.322648,57,24
2021-09-29 01:22:19.634079,57,24
2021-09-29 01:24:20.218949,57,24
2021-09-29 01:25:20.534620,57,24
2021-09-29 01:26:20.853020,57,24
2021-09-29 01:27:21.169104,57,24
2021-09-29 01:29:21.763622,57,24
2021-09-29 01:30:22.081181,57,24
2021-09-29 01:31:22.399034,57,24
2021-09-29 01:32:22.711384,57,24
2021-09-29 01:33:23.009842,57,24
2021-09-29 01:34:23.321948,57,24
2021-09-29 01:36:23.922227,57,24
2021-09-29 01:37:24.239801,57,24
2021-09-29 01:38:24.558040,57,24
2021-09-29 01:39:24.871846,57,24
2021-09-29 01:40:25.186744,57,24
2021-09-29 01:41:25.472020,57,24
2021-09-29 01:42:25.788434,57,24
2021-09-29 01:43:26.105481,57,24
2021-09-29 01:45:26.654531,57,24
2021-09-29 01:46:26.968640,57,24
2021-09-29 01:47:27.286148,57,24
2021-09-29 01:48:27.600311,57,24
2021-09-29 01:49:27.905148,57,24
2021-09-29 01:50:28.219318,57,24
2021-09-29 01:51:28.536104,57,24
2021-09-29 01:53:29.121871,57,24
2021-09-29 01:55:29.712119,57,24
2021-09-29 01:56:30.026683,57,24
2021-09-29 01:57:30.340515,57,24
2021-09-29 01:59:30.930581,57,24
2021-09-29 02:00:31.250090,57,24
2021-09-29 02:01:31.566941,57,24
2021-09-29 02:02:31.833586,57,24
2021-09-29 02:03:32.129985,57,24
2021-09-29 02:04:32.437641,57,24
2021-09-29 02:05:32.741036,57,24
2021-09-29 02:06:33.052756,58,24
2021-09-29 02:08:33.628312,58,24
2021-09-29 02:09:33.943064,58,24
2021-09-29 02:13:35.199111,58,24
2021-09-29 02:14:35.509145,58,24
2021-09-29 02:15:35.815113,58,24
2021-09-29 02:16:36.074328,58,24
2021-09-29 02:17:36.388279,57,24
2021-09-29 02:18:36.655926,57,24
2021-09-29 02:20:37.287982,57,24
2021-09-29 02:21:37.598765,57,24
2021-09-29 02:23:38.206054,57,24
2021-09-29 02:24:38.519367,58,24
2021-09-29 02:26:39.104206,58,24
2021-09-29 02:27:39.421117,58,24
2021-09-29 02:28:39.738453,58,24
2021-09-29 02:30:40.367756,58,24
2021-09-29 02:31:40.684046,58,24
2021-09-29 02:33:41.307451,58,24
2021-09-29 02:35:41.936774,58,24
2021-09-29 02:36:42.196998,58,24
2021-09-29 02:37:42.508959,58,24
2021-09-29 02:40:43.398764,58,24
2021-09-29 02:42:43.979706,58,24
2021-09-29 02:43:44.287854,58,24
2021-09-29 02:44:44.597239,58,24
2021-09-29 02:45:44.908158,58,24
2021-09-29 02:49:46.155816,58,24
2021-09-29 02:50:46.455646,58,24
2021-09-29 02:51:46.774592,58,24
2021-09-29 02:52:47.045419,58,24
2021-09-29 02:55:47.967803,58,24
2021-09-29 02:56:48.283742,58,24
2021-09-29 02:57:48.575764,58,24
2021-09-29 02:58:48.888478,58,24
2021-09-29 03:00:49.506201,58,24
2021-09-29 03:02:50.130563,58,24
2021-09-29 03:03:50.447059,58,24
2021-09-29 03:05:51.033966,58,23
2021-09-29 03:06:51.348502,58,23
2021-09-29 03:08:51.890202,58,23
