2021-10-07 19:49:12.780859,63,25
2021-10-07 19:50:13.098679,58,25
2021-10-07 19:51:13.415997,58,25
2021-10-07 19:52:13.733649,59,25
2021-10-07 19:54:14.368761,59,25
2021-10-07 19:55:14.686670,59,25
2021-10-07 19:56:15.004571,59,25
2021-10-07 19:58:15.639476,59,25
2021-10-07 19:59:15.957049,59,25
2021-10-07 20:00:16.274730,59,25
2021-10-07 20:02:16.909621,59,25
2021-10-07 20:03:17.227326,59,25
2021-10-07 20:05:17.828339,60,25
2021-10-07 20:06:18.145993,60,25
2021-10-07 20:07:18.463585,60,25
2021-10-07 20:09:19.098310,60,25
2021-10-07 20:10:19.415846,60,25
2021-10-07 20:11:19.733438,60,25
2021-10-07 20:13:20.368105,60,25
2021-10-07 20:14:20.685680,60,25
2021-10-07 20:17:21.638209,60,25
2021-10-07 20:18:21.955876,60,25
2021-10-07 20:19:22.273490,60,25
2021-10-07 20:21:22.908115,60,25
2021-10-07 20:24:23.858820,60,25
2021-10-07 20:25:24.176392,60,25
2021-10-07 20:26:24.493620,60,25
2021-10-07 20:28:25.128232,60,25
2021-10-07 20:29:25.445741,61,25
2021-10-07 20:30:25.763559,61,25
2021-10-07 20:31:26.081092,61,25
2021-10-07 20:32:26.398908,61,25
2021-10-07 20:33:26.716434,61,25
2021-10-07 20:36:27.668615,59,25
2021-10-07 20:37:27.986007,57,25
2021-10-07 20:38:28.303698,57,25
2021-10-07 20:40:28.938307,56,25
2021-10-07 20:41:29.253151,56,25
2021-10-07 20:43:29.887809,55,25
2021-10-07 20:44:30.205376,55,25
2021-10-07 20:45:30.522758,55,25
2021-10-07 20:46:30.840319,55,25
2021-10-07 20:47:31.157690,55,25
2021-10-07 20:48:31.444455,55,25
2021-10-07 20:50:32.079005,55,25
2021-10-07 20:51:32.396612,55,25
2021-10-07 20:52:32.713922,55,25
2021-10-07 20:53:33.031489,55,25
2021-10-07 20:54:33.349093,56,25
2021-10-07 20:55:33.666696,55,25
2021-10-07 20:56:33.984088,55,25
2021-10-07 20:58:34.618874,56,25
2021-10-07 20:59:34.936359,55,25
2021-10-07 21:00:35.253635,56,25
2021-10-07 21:02:35.888301,56,25
2021-10-07 21:03:36.205864,56,25
2021-10-07 21:04:36.523366,56,25
2021-10-07 21:05:36.821252,55,25
2021-10-07 21:06:37.137438,55,25
2021-10-07 21:07:37.453474,56,25
2021-10-07 21:09:38.085446,55,25
2021-10-07 21:10:38.401547,55,25
2021-10-07 21:11:38.717629,55,25
2021-10-07 21:12:39.033724,55,25
2021-10-07 21:14:39.665608,55,25
2021-10-07 21:15:39.981723,55,25
2021-10-07 21:16:40.297811,54,25
2021-10-07 21:17:40.613867,54,25
2021-10-07 21:19:41.245554,55,25
2021-10-07 21:20:41.561710,55,25
2021-10-07 21:21:41.878193,55,25
2021-10-07 21:22:42.194341,55,25
2021-10-07 21:23:42.510473,55,25
2021-10-07 21:24:42.826637,55,25
2021-10-07 21:25:43.142767,55,25
2021-10-07 21:27:43.774854,55,25
2021-10-07 21:29:44.406726,55,25
2021-10-07 21:30:44.721334,55,25
2021-10-07 21:31:45.037375,55,25
2021-10-07 21:32:45.353516,55,25
2021-10-07 21:33:45.669536,55,25
2021-10-07 21:34:45.971240,54,25
2021-10-07 21:35:46.287306,54,25
2021-10-07 21:36:46.603398,55,25
2021-10-07 21:38:47.235141,55,25
2021-10-07 21:39:47.551200,55,25
2021-10-07 21:40:47.867239,55,25
2021-10-07 21:41:48.183278,55,25
2021-10-07 21:42:48.499318,55,25
2021-10-07 21:43:48.815374,55,25
2021-10-07 21:44:49.131393,55,25
2021-10-07 21:45:49.447412,55,25
2021-10-07 21:46:49.763643,55,25
2021-10-07 21:47:50.079678,55,25
2021-10-07 21:48:50.395714,55,25
2021-10-07 21:49:50.711720,55,25
2021-10-07 21:50:51.027727,55,25
2021-10-07 21:51:51.343757,55,25
2021-10-07 21:52:51.660053,55,25
2021-10-07 21:53:51.976333,55,25
2021-10-07 21:54:52.292634,55,25
2021-10-07 21:55:52.608739,55,25
2021-10-07 21:56:52.925063,55,25
2021-10-07 21:57:53.242926,55,25
2021-10-07 21:58:53.560085,55,25
2021-10-07 21:59:53.877701,55,25
2021-10-07 22:00:54.195306,55,25
2021-10-07 22:01:54.512942,55,25
2021-10-07 22:03:55.147811,55,25
2021-10-07 22:04:55.465374,55,25
2021-10-07 22:05:55.782906,55,25
2021-10-07 22:06:56.100461,55,25
2021-10-07 22:07:56.418264,55,25
2021-10-07 22:08:56.735837,55,25
2021-10-07 22:09:57.053312,55,25
2021-10-07 22:11:57.688398,55,25
2021-10-07 22:12:58.005948,55,25
2021-10-07 22:13:58.323467,55,25
2021-10-07 22:14:58.640720,55,25
2021-10-07 22:15:58.958220,55,25
2021-10-07 22:16:59.275869,55,25
2021-10-07 22:17:59.593455,55,25
2021-10-07 22:18:59.911010,55,25
2021-10-07 22:20:00.228623,55,25
2021-10-07 22:21:00.546275,55,25
2021-10-07 22:22:00.863345,55,25
2021-10-07 22:23:01.180883,55,25
2021-10-07 22:24:01.498519,56,25
2021-10-07 22:25:01.772818,56,25
2021-10-07 22:26:02.077479,55,25
2021-10-07 22:27:02.394790,55,25
2021-10-07 22:28:02.712311,55,25
2021-10-07 22:29:03.012932,55,25
2021-10-07 22:31:03.647960,55,25
2021-10-07 22:32:03.965395,55,25
2021-10-07 22:33:04.252834,55,25
2021-10-07 22:34:04.570422,55,25
2021-10-07 22:35:04.887863,55,25
