2021-09-30 00:04:19.876438,60,24
2021-09-30 00:09:21.438093,61,24
2021-09-30 00:15:23.339534,61,24
2021-09-30 00:19:24.581230,61,24
2021-09-30 00:21:25.208899,61,24
2021-09-30 00:23:25.839793,61,24
2021-09-30 00:25:26.469229,45,24
2021-09-30 00:30:28.051325,61,24
2021-09-30 00:32:28.685128,61,24
2021-09-30 00:33:29.009522,61,24
2021-09-30 00:35:29.632919,61,24
2021-09-30 00:40:31.209783,61,24
2021-09-30 00:42:31.795528,61,24
2021-09-30 00:48:33.669926,61,24
2021-09-30 00:55:35.866520,61,24
2021-09-30 00:59:37.121146,61,24
2021-09-30 01:02:38.069531,61,24
2021-09-30 01:08:39.948324,61,24
2021-09-30 01:10:40.567766,61,24
2021-09-30 01:11:40.884207,61,24
2021-09-30 01:13:41.511219,61,24
2021-09-30 01:16:42.460192,61,24
2021-09-30 01:19:43.395853,61,24
2021-09-30 01:20:43.710306,61,24
2021-09-30 01:21:44.022524,61,24
2021-09-30 01:24:44.947216,61,24
2021-09-30 01:31:47.148015,61,24
2021-09-30 01:38:49.357030,61,24
2021-09-30 01:43:50.931116,61,24
2021-09-30 01:55:54.689544,60,24
2021-09-30 02:00:56.265209,60,24
2021-09-30 02:04:57.531848,60,24
2021-09-30 02:08:58.787179,60,24
2021-09-30 02:10:59.417538,60,24
2021-09-30 02:13:00.040160,60,24
2021-09-30 02:14:00.350729,60,24
2021-09-30 02:15:00.669251,60,24
2021-09-30 02:16:00.983034,60,24
2021-09-30 02:18:01.611248,60,24
2021-09-30 02:19:01.928085,60,24
2021-09-30 02:22:02.787782,60,24
2021-09-30 02:23:03.093622,60,24
2021-09-30 02:24:03.408996,60,24
2021-09-30 02:31:05.569662,60,24
2021-09-30 02:34:06.507856,60,24
2021-09-30 02:37:07.448744,60,24
2021-09-30 02:40:08.379285,60,24
2021-09-30 02:46:10.240262,60,24
2021-09-30 02:55:12.882289,60,24
2021-09-30 02:58:13.814669,60,24
2021-09-30 02:59:14.123095,60,24
2021-09-30 03:01:14.708789,60,24
2021-09-30 03:03:15.291067,60,24
2021-09-30 03:14:18.730260,60,24
2021-09-30 03:18:19.973282,60,24
2021-09-30 03:21:20.917242,60,24
2021-09-30 03:23:21.542036,60,24
2021-09-30 03:27:22.807432,60,24
2021-09-30 03:31:24.064484,60,24
2021-09-30 03:40:26.881659,60,24
2021-09-30 03:41:27.201889,61,24
2021-09-30 03:44:28.151530,61,24
2021-09-30 03:45:28.467385,61,24
2021-09-30 03:48:29.420054,61,24
2021-09-30 03:49:29.729902,61,24
2021-09-30 03:53:30.969750,61,24
2021-09-30 03:54:31.278813,61,24
2021-09-30 04:02:33.767163,61,24
2021-09-30 04:09:35.987338,61,24
2021-09-30 04:11:36.618254,61,24
2021-09-30 04:13:37.253056,61,24
2021-09-30 04:21:39.766329,61,24
2021-09-30 04:25:41.014188,61,24
2021-09-30 04:27:41.593877,61,24
2021-09-30 04:32:43.104367,61,24
2021-09-30 04:33:43.369416,61,24
2021-09-30 04:35:43.969366,61,24
2021-09-30 04:38:44.878768,61,24
2021-09-30 04:39:45.196590,61,24
2021-09-30 04:42:46.107468,61,24
2021-09-30 04:46:47.358796,61,24
2021-09-30 04:47:47.668716,61,24
2021-09-30 04:49:48.295322,61,24
2021-09-30 04:54:49.859445,61,24
2021-09-30 05:00:51.732379,61,24
2021-09-30 05:05:53.299487,61,24
2021-09-30 05:07:53.928460,61,24
2021-09-30 05:09:54.557643,61,24
2021-09-30 05:12:55.504185,61,24
2021-09-30 05:18:57.408599,61,24
2021-09-30 05:19:57.725847,61,24
2021-09-30 05:24:59.297283,61,24
2021-09-30 05:26:59.930066,61,24
2021-09-30 05:36:02.739938,61,24
2021-09-30 05:42:04.581791,61,24
2021-09-30 05:52:07.718224,61,24
2021-09-30 05:56:08.971776,61,24
2021-09-30 05:58:09.605158,61,24
2021-09-30 06:00:10.236925,61,24
2021-09-30 06:03:11.180470,61,24
2021-09-30 06:06:12.060031,61,24
2021-09-30 06:16:15.179240,61,24
2021-09-30 06:17:15.496101,61,24
2021-09-30 06:20:16.431836,61,24
2021-09-30 06:22:17.066243,61,24
2021-09-30 06:24:17.695723,61,24
2021-09-30 06:26:18.328404,61,24
2021-09-30 06:27:18.642247,61,24
2021-09-30 06:34:20.856117,61,24
2021-09-30 06:39:22.429608,62,24
2021-09-30 06:54:27.117604,61,24
2021-09-30 06:57:28.047185,61,24
2021-09-30 06:59:28.668106,62,24
2021-09-30 07:00:28.983306,62,24
2021-09-30 07:01:29.297201,62,24
2021-09-30 07:02:29.606894,62,24
2021-09-30 07:08:31.378767,62,24
2021-09-30 07:09:31.689867,62,24
2021-09-30 07:10:31.997691,62,24
2021-09-30 07:16:33.886117,62,24
2021-09-30 07:19:34.829129,62,24
2021-09-30 07:22:35.781068,62,23
2021-09-30 07:23:36.099867,62,24
2021-09-30 07:24:36.409427,62,24
2021-09-30 07:33:39.201763,63,24
2021-09-30 07:38:40.733493,63,24
2021-09-30 07:41:41.669571,63,23
2021-09-30 07:43:42.287578,63,24
2021-09-30 07:45:42.918006,63,24
2021-09-30 07:48:43.849276,63,24
2021-09-30 07:57:46.693074,62,23
2021-09-30 08:02:48.217359,63,24
2021-09-30 08:08:50.104638,63,24
2021-09-30 08:11:51.046926,63,24
2021-09-30 08:15:52.308333,63,24
2021-09-30 08:17:52.929783,63,24
2021-09-30 08:21:54.187627,63,24
2021-09-30 08:23:54.819224,63,24
2021-09-30 08:27:56.069417,63,24
2021-09-30 08:30:57.005177,62,24
2021-09-30 08:34:58.258412,62,24
2021-09-30 08:36:58.877893,63,24
2021-09-30 08:41:00.130585,62,24
2021-09-30 08:44:01.079445,62,24
2021-09-30 08:45:01.390120,62,24
2021-09-30 08:46:01.697552,62,23
2021-09-30 09:00:05.951109,62,24
2021-09-30 09:02:06.495082,62,24
2021-09-30 09:16:10.889912,62,24
2021-09-30 09:24:13.418510,62,24
2021-09-30 09:31:15.590896,63,24
2021-09-30 09:33:16.223624,63,24
2021-09-30 09:35:16.854410,63,24
2021-09-30 09:40:18.418731,63,24
2021-09-30 09:43:19.365655,63,24
2021-09-30 09:45:19.995927,63,24
2021-09-30 10:11:28.120246,62,24
2021-09-30 10:13:28.751191,63,24
2021-09-30 10:17:30.008602,62,24
2021-09-30 10:21:31.259501,62,24
2021-09-30 10:40:37.263980,61,24
2021-09-30 10:52:41.014282,60,24
2021-09-30 10:55:41.955442,61,24
2021-09-30 11:03:44.474949,61,24
2021-09-30 11:07:45.731559,60,24
2021-09-30 11:10:46.680019,60,24
2021-09-30 11:21:50.135833,60,24
2021-09-30 11:22:50.448649,61,24
2021-09-30 11:23:50.762243,61,24
2021-09-30 11:24:51.077793,61,24
2021-09-30 11:27:52.032199,61,24
2021-09-30 11:30:52.951274,61,24
2021-09-30 11:32:53.548210,61,24
2021-09-30 11:34:54.184414,60,24
2021-09-30 11:35:54.505738,60,24
2021-09-30 11:36:54.823193,60,24
