2021-10-08 00:00:31.472946,57,25
2021-10-08 00:01:31.790630,57,25
2021-10-08 00:02:32.107986,57,25
2021-10-08 00:03:32.425615,57,25
2021-10-08 00:04:32.742951,57,25
2021-10-08 00:06:33.378118,57,25
2021-10-08 00:07:33.695702,57,25
2021-10-08 00:08:34.013326,57,25
2021-10-08 00:10:34.648034,57,25
2021-10-08 00:11:34.965372,57,25
2021-10-08 00:12:35.282957,57,25
2021-10-08 00:13:35.600606,57,25
2021-10-08 00:14:35.892579,57,25
2021-10-08 00:15:36.210238,57,25
2021-10-08 00:16:36.527937,57,25
2021-10-08 00:17:36.845258,57,25
2021-10-08 00:18:37.162283,57,25
2021-10-08 00:19:37.479929,57,25
2021-10-08 00:20:37.797597,57,25
2021-10-08 00:21:38.115207,57,25
2021-10-08 00:22:38.433129,57,25
2021-10-08 00:24:39.067850,57,25
2021-10-08 00:25:39.385454,57,25
2021-10-08 00:26:39.703056,57,25
2021-10-08 00:27:40.020425,58,25
2021-10-08 00:28:40.338286,58,25
2021-10-08 00:29:40.655877,58,25
2021-10-08 00:30:40.973412,58,25
2021-10-08 00:31:41.291023,58,25
2021-10-08 00:32:41.608654,58,24
2021-10-08 00:33:41.892822,58,24
2021-10-08 00:34:42.210402,58,24
2021-10-08 00:35:42.492720,58,24
2021-10-08 00:36:42.810366,58,25
2021-10-08 00:37:43.127834,58,24
2021-10-08 00:38:43.445497,58,24
2021-10-08 00:39:43.763151,58,24
2021-10-08 00:40:44.052879,58,25
2021-10-08 00:41:44.370310,58,25
2021-10-08 00:42:44.687964,58,25
2021-10-08 00:43:44.962655,58,25
2021-10-08 00:44:45.280139,58,25
2021-10-08 00:45:45.597734,58,25
2021-10-08 00:46:45.892779,58,25
2021-10-08 00:47:46.210349,59,25
2021-10-08 00:48:46.527944,59,25
2021-10-08 00:49:46.845294,59,25
2021-10-08 00:50:47.162897,59,25
2021-10-08 00:51:47.480184,59,25
2021-10-08 00:52:47.797832,59,25
2021-10-08 00:53:48.115417,59,25
2021-10-08 00:54:48.432987,59,25
2021-10-08 00:55:48.692815,59,25
2021-10-08 00:56:49.010428,59,25
2021-10-08 00:57:49.328029,59,25
2021-10-08 00:58:49.645415,59,25
2021-10-08 00:59:49.963027,59,25
2021-10-08 01:01:50.602835,59,25
2021-10-08 01:02:50.920444,59,25
2021-10-08 01:03:51.237934,59,25
2021-10-08 01:04:51.555480,59,25
2021-10-08 01:05:51.873023,59,25
2021-10-08 01:06:52.190597,59,25
2021-10-08 01:07:52.508126,59,25
2021-10-08 01:08:52.825745,59,25
2021-10-08 01:09:53.143299,59,25
2021-10-08 01:10:53.460881,59,25
2021-10-08 01:11:53.778130,59,25
2021-10-08 01:12:54.095706,60,25
2021-10-08 01:13:54.413318,60,25
2021-10-08 01:15:55.048190,60,25
2021-10-08 01:17:55.629896,60,25
2021-10-08 01:18:55.947718,60,25
2021-10-08 01:19:56.265227,60,25
2021-10-08 01:20:56.583080,60,25
2021-10-08 01:21:56.900834,60,25
2021-10-08 01:22:57.218372,60,25
2021-10-08 01:23:57.536025,60,24
2021-10-08 01:26:58.452981,60,25
2021-10-08 01:27:58.770610,60,24
2021-10-08 01:28:59.088249,60,25
2021-10-08 01:29:59.405954,60,25
2021-10-08 01:30:59.723580,60,24
2021-10-08 01:32:00.040674,60,25
2021-10-08 01:33:00.358286,60,25
2021-10-08 01:34:00.675912,60,25
2021-10-08 01:35:00.993298,60,25
2021-10-08 01:36:01.302776,60,25
2021-10-08 01:37:01.620368,60,25
2021-10-08 01:38:01.922835,60,25
2021-10-08 01:39:02.240510,60,25
2021-10-08 01:40:02.558134,60,25
2021-10-08 01:41:02.875755,60,25
2021-10-08 01:42:03.193374,60,25
2021-10-08 01:44:03.827914,60,25
2021-10-08 01:45:04.145478,60,25
2021-10-08 01:46:04.462726,60,25
2021-10-08 01:47:04.780228,60,25
2021-10-08 01:48:05.098081,60,25
2021-10-08 01:50:05.732616,60,25
2021-10-08 01:51:06.050198,60,25
2021-10-08 01:52:06.367821,60,25
2021-10-08 01:53:06.685467,60,25
2021-10-08 01:54:07.003145,60,25
