2021-09-26 00:01:28.629404,61,23
2021-09-26 00:02:28.947056,61,23
2021-09-26 00:03:29.264648,61,23
2021-09-26 00:05:29.899256,61,23
2021-09-26 00:06:30.216567,61,23
2021-09-26 00:07:30.484779,61,23
2021-09-26 00:08:30.802442,61,23
2021-09-26 00:09:31.120114,61,23
2021-09-26 00:10:31.437646,61,23
2021-09-26 00:11:31.754951,61,23
2021-09-26 00:12:32.073769,61,23
2021-09-26 00:13:32.391700,61,23
2021-09-26 00:14:32.709501,61,23
2021-09-26 00:15:33.026755,61,23
2021-09-26 00:17:33.661543,61,23
2021-09-26 00:18:33.979083,61,23
2021-09-26 00:19:34.296557,61,23
2021-09-26 00:20:34.554458,61,23
2021-09-26 00:21:34.872268,61,23
2021-09-26 00:22:35.189447,61,23
2021-09-26 00:24:35.791793,61,23
2021-09-26 00:25:36.109377,61,23
2021-09-26 00:26:36.426923,61,23
2021-09-26 00:27:36.714599,61,23
2021-09-26 00:29:37.348995,61,23
2021-09-26 00:30:37.666560,61,23
2021-09-26 00:31:37.964624,61,23
2021-09-26 00:33:38.599789,60,23
2021-09-26 00:34:38.917434,60,23
2021-09-26 00:36:39.511657,60,23
2021-09-26 00:37:39.813922,60,23
2021-09-26 00:38:40.131534,60,23
2021-09-26 00:39:40.434578,60,23
2021-09-26 00:41:41.069915,60,23
2021-09-26 00:42:41.387723,60,23
2021-09-26 00:43:41.674442,60,23
2021-09-26 00:44:41.992065,60,23
2021-09-26 00:45:42.309847,60,23
2021-09-26 00:46:42.627632,61,23
2021-09-26 00:47:42.945213,61,23
2021-09-26 00:49:43.580062,61,23
2021-09-26 00:50:43.897395,61,23
2021-09-26 00:51:44.214669,61,23
2021-09-26 00:53:44.849306,61,23
2021-09-26 00:54:45.166823,61,23
2021-09-26 00:56:45.800826,61,23
2021-09-26 00:57:46.118318,61,23
2021-09-26 00:58:46.435853,61,23
2021-09-26 00:59:46.753268,61,23
2021-09-26 01:00:47.024517,61,23
2021-09-26 01:01:47.342085,61,23
2021-09-26 01:02:47.659644,61,23
2021-09-26 01:03:47.977218,61,23
2021-09-26 01:04:48.294483,61,23
2021-09-26 01:06:48.929321,61,23
2021-09-26 01:07:49.246871,61,23
2021-09-26 01:09:49.881480,61,23
2021-09-26 01:10:50.198794,61,23
2021-09-26 01:11:50.516242,61,23
2021-09-26 01:12:50.833548,61,23
2021-09-26 01:13:51.151130,61,23
2021-09-26 01:14:51.468742,61,23
2021-09-26 01:15:51.786046,61,23
2021-09-26 01:17:52.420597,62,23
2021-09-26 01:18:52.738233,62,23
2021-09-26 01:19:53.055871,62,23
2021-09-26 01:21:53.690458,61,23
2021-09-26 01:22:54.007699,61,23
2021-09-26 01:23:54.325236,61,23
2021-09-26 01:25:54.914565,61,23
2021-09-26 01:27:55.549787,61,23
2021-09-26 01:28:55.867064,61,23
2021-09-26 01:29:56.184890,62,23
2021-09-26 01:31:56.788740,62,23
2021-09-26 01:32:57.106314,62,23
2021-09-26 01:34:57.741406,62,23
2021-09-26 01:35:58.059460,62,23
2021-09-26 01:36:58.376947,62,23
2021-09-26 01:37:58.695088,62,23
2021-09-26 01:38:59.012673,63,23
2021-09-26 01:39:59.330707,63,23
2021-09-26 01:40:59.648257,63,23
2021-09-26 01:41:59.966316,63,23
2021-09-26 01:45:00.871252,63,23
2021-09-26 01:46:01.188700,63,23
2021-09-26 01:47:01.506394,63,23
2021-09-26 01:49:02.140916,63,23
2021-09-26 01:50:02.458630,63,23
2021-09-26 01:51:02.776571,62,23
2021-09-26 01:52:03.094307,62,23
2021-09-26 01:53:03.412063,62,23
2021-09-26 01:54:03.683945,62,23
2021-09-26 01:55:04.001689,62,23
2021-09-26 01:56:04.319478,62,23
2021-09-26 01:57:04.594554,62,23
2021-09-26 01:59:05.229150,62,23
2021-09-26 02:00:05.546856,62,23
2021-09-26 02:01:05.864552,62,23
2021-09-26 02:03:06.499312,62,23
2021-09-26 02:04:06.817014,62,23
2021-09-26 02:05:07.134879,62,23
2021-09-26 02:07:07.769976,62,23
2021-09-26 02:08:08.087665,62,23
2021-09-26 02:09:08.405370,62,23
2021-09-26 02:10:08.723098,62,23
2021-09-26 02:11:09.040832,62,23
2021-09-26 02:12:09.358396,62,23
2021-09-26 02:13:09.676129,62,23
2021-09-26 02:14:09.993854,62,23
2021-09-26 02:15:10.311676,61,23
2021-09-26 02:16:10.629413,61,23
2021-09-26 02:17:10.947166,62,23
2021-09-26 02:18:11.264931,62,23
2021-09-26 02:20:11.899971,61,23
2021-09-26 02:21:12.217510,61,23
2021-09-26 02:23:12.852520,61,23
2021-09-26 02:24:13.170257,61,23
2021-09-26 02:26:13.801645,61,23
2021-09-26 02:27:14.119416,61,23
2021-09-26 02:28:14.437196,61,23
