2021-09-22 17:22:24.411727,62,23
2021-09-22 17:23:24.729527,57,23
2021-09-22 17:24:25.047309,57,23
2021-09-22 17:25:25.346196,57,23
2021-09-22 17:26:25.663855,57,23
2021-09-22 17:27:25.924583,57,23
2021-09-22 17:28:26.242180,57,23
2021-09-22 17:29:26.559860,57,23
2021-09-22 17:30:26.841113,57,23
2021-09-22 17:31:27.156917,57,23
2021-09-22 17:33:27.780610,57,23
2021-09-22 17:34:28.084740,57,23
2021-09-22 17:35:28.384745,57,23
2021-09-22 17:36:28.694704,57,23
2021-09-22 17:37:29.010818,57,23
2021-09-22 17:38:29.326965,57,23
2021-09-22 17:39:29.627317,57,23
2021-09-22 17:40:29.894810,57,23
2021-09-22 17:41:30.210990,57,23
2021-09-22 17:42:30.527150,57,23
2021-09-22 17:43:30.843366,57,23
2021-09-22 17:44:31.159747,57,23
2021-09-22 17:45:31.476145,57,23
2021-09-22 17:46:31.771875,57,23
2021-09-22 17:47:32.089587,57,23
2021-09-22 17:48:32.412035,57,23
2021-09-22 17:49:32.729513,57,23
2021-09-22 17:50:33.047275,57,23
2021-09-22 17:52:33.681565,57,23
2021-09-22 17:53:33.995011,57,23
2021-09-22 17:56:34.937542,57,23
2021-09-22 17:59:35.889013,57,23
2021-09-22 18:00:36.205891,57,23
2021-09-22 18:10:39.328437,57,23
2021-09-22 18:19:42.107708,57,23
2021-09-22 18:20:42.376257,57,24
2021-09-22 18:31:45.806729,56,23
2021-09-22 18:32:46.124099,56,23
2021-09-22 18:33:46.443456,56,23
2021-09-22 18:40:48.645516,56,23
2021-09-22 18:41:48.955815,57,23
2021-09-22 18:42:49.270453,57,23
2021-09-22 18:45:50.218416,57,23
2021-09-22 18:48:51.116785,56,23
2021-09-22 18:52:52.360322,56,23
2021-09-22 18:53:52.682896,56,23
2021-09-22 18:56:53.627123,56,23
2021-09-22 18:57:53.936598,56,23
2021-09-22 18:58:54.245114,56,23
2021-09-22 19:04:56.117915,57,23
2021-09-22 19:05:56.431723,56,23
2021-09-22 19:10:58.006459,56,23
2021-09-22 19:15:59.584127,56,23
2021-09-22 19:21:01.148581,56,23
2021-09-22 19:22:01.465006,56,23
2021-09-22 19:23:01.781153,56,23
2021-09-22 19:24:02.097197,56,23
2021-09-22 19:27:03.047894,56,23
2021-09-22 19:28:03.365379,56,23
2021-09-22 19:29:03.683091,56,23
2021-09-22 19:30:03.941299,56,23
2021-09-22 19:31:04.258706,56,23
2021-09-22 19:32:04.518575,56,23
2021-09-22 19:34:05.066434,56,23
2021-09-22 19:35:05.341394,56,23
2021-09-22 19:36:05.659313,56,23
2021-09-22 19:37:05.966486,56,23
2021-09-22 19:38:06.285063,56,23
2021-09-22 19:39:06.602975,56,23
2021-09-22 19:40:06.895976,56,23
2021-09-22 19:41:07.170456,56,23
2021-09-22 19:42:07.486254,56,23
2021-09-22 19:44:08.083566,56,23
2021-09-22 19:45:08.400957,56,23
2021-09-22 19:46:08.662262,56,23
2021-09-22 19:47:08.979502,56,23
2021-09-22 19:48:09.297346,56,23
2021-09-22 19:49:09.615110,56,23
2021-09-22 19:50:09.896246,56,23
2021-09-22 19:51:10.216147,56,23
2021-09-22 19:52:10.533810,56,23
2021-09-22 19:54:11.123585,56,23
2021-09-22 19:55:11.441376,56,23
2021-09-22 19:56:11.701153,56,23
2021-09-22 19:57:12.018680,56,23
2021-09-22 19:58:12.336976,56,23
2021-09-22 19:59:12.654827,56,23
2021-09-22 20:00:12.916401,56,23
2021-09-22 20:01:13.191253,56,23
2021-09-22 20:02:13.496180,56,23
2021-09-22 20:03:13.813874,56,23
2021-09-22 20:04:14.131449,56,23
2021-09-22 20:05:14.449337,56,23
2021-09-22 20:06:14.707676,56,23
2021-09-22 20:07:15.025094,56,23
2021-09-22 20:08:15.342788,56,23
2021-09-22 20:09:15.660239,56,23
2021-09-22 20:10:15.918481,56,23
2021-09-22 20:11:16.236035,56,23
2021-09-22 20:12:16.553839,56,23
2021-09-22 20:13:16.871080,56,23
2021-09-22 20:14:17.188798,56,23
2021-09-22 20:15:17.466455,56,23
2021-09-22 20:16:17.726223,56,23
2021-09-22 20:17:18.043767,56,23
2021-09-22 20:18:18.361442,56,23
2021-09-22 20:19:18.679006,56,23
2021-09-22 20:20:18.996543,56,23
2021-09-22 20:21:19.314261,56,23
2021-09-22 20:22:19.623075,56,23
2021-09-22 20:23:19.896272,56,23
2021-09-22 20:24:20.214021,56,23
2021-09-22 20:25:20.491430,56,23
2021-09-22 20:26:20.808860,56,23
2021-09-22 20:27:21.090783,56,23
2021-09-22 20:28:21.408345,56,23
2021-09-22 20:30:21.991123,56,23
2021-09-22 20:31:22.308771,56,23
2021-09-22 20:32:22.626377,56,23
2021-09-22 20:33:22.896348,56,23
2021-09-22 20:34:23.214253,56,23
2021-09-22 20:35:23.489794,56,23
2021-09-22 20:36:23.807404,56,23
2021-09-22 20:37:24.066033,56,23
2021-09-22 20:38:24.383435,56,23
2021-09-22 20:39:24.701051,56,23
2021-09-22 20:40:24.966046,56,23
2021-09-22 20:41:25.283656,56,23
2021-09-22 20:42:25.601302,56,23
2021-09-22 20:43:25.866192,56,23
2021-09-22 20:44:26.126172,57,23
2021-09-22 20:46:26.761088,57,23
2021-09-22 20:47:27.078861,57,23
2021-09-22 20:49:27.666384,57,23
2021-09-22 20:50:27.983932,57,23
2021-09-22 20:51:28.301459,57,23
2021-09-22 20:52:28.618824,57,23
2021-09-22 20:53:28.936650,57,23
2021-09-22 20:54:29.216421,57,23
2021-09-22 20:55:29.534393,57,23
2021-09-22 20:56:29.852014,57,23
2021-09-22 20:57:30.169661,57,23
2021-09-22 20:58:30.440998,57,23
2021-09-22 20:59:30.758574,57,23
2021-09-22 21:00:31.076153,57,23
2021-09-22 21:02:31.666478,57,23
2021-09-22 21:03:31.941238,57,23
2021-09-22 21:04:32.207678,57,23
2021-09-22 21:05:32.525334,57,23
2021-09-22 21:06:32.791452,57,23
2021-09-22 21:07:33.109409,57,23
2021-09-22 21:09:33.744410,57,23
2021-09-22 21:10:34.062172,57,23
2021-09-22 21:11:34.379897,57,23
2021-09-22 21:12:34.697593,57,23
2021-09-22 21:13:34.995890,57,23
2021-09-22 21:14:35.313715,57,23
2021-09-22 21:15:35.588969,57,23
2021-09-22 21:16:35.896102,57,23
2021-09-22 21:17:36.213654,57,23
2021-09-22 21:18:36.531033,57,23
2021-09-22 21:19:36.848340,57,23
2021-09-22 21:20:37.166070,57,23
2021-09-22 21:21:37.441216,57,23
2021-09-22 21:22:37.738149,57,23
2021-09-22 21:23:38.055778,57,23
2021-09-22 21:24:38.373408,57,23
2021-09-22 21:25:38.685620,57,23
2021-09-22 21:26:39.002980,57,23
2021-09-22 21:27:39.320634,57,23
2021-09-22 21:28:39.638336,57,23
2021-09-22 21:29:39.916015,57,23
2021-09-22 21:30:40.233104,57,23
2021-09-22 21:31:40.550822,58,23
2021-09-22 21:32:40.816425,57,23
2021-09-22 21:33:41.134186,57,23
2021-09-22 21:34:41.451842,57,23
2021-09-22 21:35:41.769537,57,23
2021-09-22 21:36:42.087373,57,23
2021-09-22 21:37:42.404798,57,23
2021-09-22 21:38:42.666248,57,23
2021-09-22 21:39:42.983659,57,23
2021-09-22 21:41:43.566421,57,23
2021-09-22 21:42:43.841319,57,23
2021-09-22 21:43:44.159021,57,23
2021-09-22 21:44:44.418547,57,23
2021-09-22 21:45:44.691491,57,23
2021-09-22 21:46:45.008888,57,23
2021-09-22 21:47:45.314970,57,23
2021-09-22 21:48:45.626113,57,23
2021-09-22 21:49:45.902973,57,23
2021-09-22 21:50:46.224106,57,23
2021-09-22 21:51:46.541161,57,23
2021-09-22 21:52:46.862417,57,23
2021-09-22 21:53:47.179864,57,23
2021-09-22 21:54:47.497453,57,23
2021-09-22 21:56:48.126383,57,23
2021-09-22 21:57:48.444175,57,23
2021-09-22 21:58:48.761805,57,23
2021-09-22 21:59:49.041332,57,23
2021-09-22 22:00:49.358909,57,23
2021-09-22 22:01:49.676571,57,23
2021-09-22 22:02:49.994257,58,23
2021-09-22 22:03:50.311479,57,23
2021-09-22 22:04:50.616098,58,23
2021-09-22 22:05:50.926116,58,23
2021-09-22 22:07:51.560999,58,23
2021-09-22 22:08:51.878542,58,23
2021-09-22 22:09:52.196132,58,23
2021-09-22 22:10:52.498637,58,23
2021-09-22 22:12:53.133448,58,23
2021-09-22 22:13:53.451184,58,23
2021-09-22 22:14:53.768915,58,23
2021-09-22 22:15:54.086444,58,23
2021-09-22 22:16:54.403609,58,23
2021-09-22 22:17:54.666297,58,23
2021-09-22 22:18:54.941333,58,23
2021-09-22 22:19:55.258904,58,23
2021-09-22 22:20:55.579757,58,23
2021-09-22 22:21:55.841421,58,23
2021-09-22 22:22:56.159007,58,23
2021-09-22 22:23:56.476623,58,23
2021-09-22 22:25:57.111059,58,23
2021-09-22 22:26:57.428448,58,23
2021-09-22 22:27:57.746077,58,23
