2021-10-23 13:44:23.984524,60,24
2021-10-23 13:45:24.299735,60,24
2021-10-23 13:46:24.622815,60,24
2021-10-23 13:53:26.736492,60,24
2021-10-23 13:54:27.054250,60,24
2021-10-23 13:55:27.376464,60,24
2021-10-23 13:56:27.694144,60,24
2021-10-23 13:57:28.007972,60,24
2021-10-23 13:58:28.313400,60,24
2021-10-23 13:59:28.633712,60,24
2021-10-23 14:00:28.951311,59,24
2021-10-23 14:01:29.269108,60,24
2021-10-23 14:02:29.538471,60,24
2021-10-23 14:03:29.860750,59,24
2021-10-23 14:04:30.143707,59,24
2021-10-23 14:05:30.445621,59,24
2021-10-23 14:06:30.763451,60,24
2021-10-23 14:07:31.027043,60,24
2021-10-23 14:08:31.343262,60,24
2021-10-23 14:09:31.660932,60,24
2021-10-23 14:10:31.978434,60,24
2021-10-23 14:11:32.258978,60,24
2021-10-23 14:12:32.576747,60,24
2021-10-23 14:13:32.894137,60,24
2021-10-23 14:15:33.520739,59,24
2021-10-23 14:16:33.782789,59,24
2021-10-23 14:18:34.415239,59,24
2021-10-23 14:23:36.000413,59,24
2021-10-23 14:25:36.624117,59,24
2021-10-23 14:26:36.939552,59,24
2021-10-23 14:28:37.575419,59,24
2021-10-23 14:29:37.886760,59,24
2021-10-23 14:30:38.206542,59,24
2021-10-23 14:31:38.538060,59,24
2021-10-23 14:32:38.856246,59,24
2021-10-23 14:33:39.166834,59,24
2021-10-23 14:37:40.422360,60,24
2021-10-23 14:43:42.295020,60,24
2021-10-23 14:48:43.867830,60,24
2021-10-23 15:07:49.704737,59,24
2021-10-23 15:09:50.338932,59,24
2021-10-23 15:10:50.654554,59,24
2021-10-23 15:11:50.971750,59,24
2021-10-23 15:12:51.289793,59,24
2021-10-23 15:17:52.870938,59,24
2021-10-23 15:22:54.443907,59,24
2021-10-23 15:24:55.070097,59,24
2021-10-23 15:29:56.654132,59,24
2021-10-23 15:30:56.967658,59,24
2021-10-23 15:33:57.910950,59,24
2021-10-23 15:45:01.374812,59,24
2021-10-23 15:55:04.502334,59,24
2021-10-23 15:59:05.758082,59,25
2021-10-23 16:07:08.287106,59,24
2021-10-23 16:10:09.235940,59,25
2021-10-23 16:13:10.173049,59,25
2021-10-23 16:16:11.104761,59,24
2021-10-23 16:19:12.042176,58,24
2021-10-23 16:36:17.366817,58,24
2021-10-23 16:37:17.685533,58,24
2021-10-23 16:38:18.004602,59,24
2021-10-23 16:45:20.183210,58,24
2021-10-23 16:48:21.122350,58,24
2021-10-23 16:50:21.746259,58,24
2021-10-23 16:53:22.693042,58,24
2021-10-23 16:58:24.225857,58,24
2021-10-23 17:00:24.856263,58,24
2021-10-23 17:02:25.486362,58,24
2021-10-23 17:07:27.060464,59,24
2021-10-23 17:10:27.993296,59,24
2021-10-23 17:11:28.310592,59,24
2021-10-23 17:21:31.442147,59,24
2021-10-23 17:25:32.684483,59,24
2021-10-23 17:28:33.638614,59,24
2021-10-23 17:30:34.273824,59,24
2021-10-23 17:32:34.893211,59,24
2021-10-23 17:34:35.518738,59,24
2021-10-23 17:36:36.153343,59,24
2021-10-23 17:41:37.706300,59,24
2021-10-23 17:45:38.965072,59,24
