2021-10-09 09:21:40.736353,69,24
2021-10-09 09:22:41.053928,64,24
2021-10-09 09:24:41.681442,64,24
2021-10-09 09:25:41.939987,64,24
2021-10-09 09:26:42.243889,64,24
2021-10-09 09:27:42.508008,64,24
2021-10-09 09:28:42.825849,64,24
2021-10-09 09:29:43.143918,64,24
2021-10-09 09:30:43.445668,64,24
2021-10-09 09:31:43.763348,64,24
2021-10-09 09:32:44.080869,64,24
2021-10-09 09:33:44.398315,64,24
2021-10-09 09:34:44.716316,64,24
2021-10-09 09:35:45.040459,64,24
2021-10-09 09:36:45.358364,64,24
2021-10-09 09:37:45.618975,64,24
2021-10-09 09:38:45.893206,64,24
2021-10-09 09:39:46.210910,64,24
2021-10-09 09:48:48.981341,64,24
2021-10-09 09:49:49.292277,64,24
2021-10-09 09:52:50.230375,64,24
2021-10-09 09:54:50.851605,64,24
2021-10-09 09:55:51.164917,64,24
2021-10-09 09:56:51.483142,64,24
2021-10-09 09:58:52.111248,64,24
2021-10-09 10:07:54.935160,64,24
2021-10-09 10:16:57.750842,64,24
2021-10-09 10:18:58.380694,64,24
2021-10-09 10:22:59.631704,64,24
2021-10-09 10:26:00.560768,64,24
2021-10-09 10:27:00.871308,64,24
2021-10-09 10:29:01.498202,64,24
2021-10-09 10:30:01.812606,64,24
2021-10-09 10:32:02.436437,64,24
2021-10-09 10:37:04.004408,64,24
2021-10-09 10:38:04.317904,64,24
2021-10-09 10:40:04.947291,64,24
2021-10-09 10:42:05.570603,64,24
2021-10-09 10:46:06.821550,64,24
2021-10-09 10:47:07.135307,64,24
2021-10-09 10:48:07.451640,64,24
2021-10-09 10:49:07.761612,64,24
2021-10-09 10:51:08.396092,64,24
2021-10-09 10:59:10.841776,64,24
2021-10-09 11:02:11.790586,64,24
2021-10-09 11:04:12.423342,64,24
2021-10-09 11:10:14.300534,64,24
2021-10-09 11:13:15.223296,64,24
2021-10-09 11:25:18.970877,64,24
2021-10-09 11:27:19.600962,64,24
2021-10-09 11:28:19.919040,64,24
2021-10-09 11:29:20.233735,64,24
2021-10-09 11:35:22.073018,64,24
2021-10-09 11:39:23.334970,64,24
2021-10-09 11:41:23.964152,64,24
2021-10-09 11:43:24.591946,64,24
2021-10-09 11:47:25.843712,64,24
2021-10-09 11:48:26.158084,64,24
2021-10-09 11:51:27.111576,65,24
2021-10-09 11:53:27.740883,65,24
2021-10-09 11:54:28.059239,66,24
2021-10-09 12:08:32.426122,64,24
2021-10-09 12:09:32.755768,64,24
2021-10-09 12:10:33.071103,65,24
2021-10-09 12:18:35.593229,63,24
2021-10-09 12:20:36.213405,63,24
2021-10-09 12:34:40.611938,63,24
2021-10-09 12:36:41.242112,63,24
2021-10-09 12:37:41.562232,63,24
2021-10-09 12:38:41.875953,63,24
2021-10-09 12:40:42.506756,64,24
2021-10-09 12:50:45.659442,63,24
2021-10-09 12:53:46.598625,64,24
2021-10-09 12:54:46.917498,64,24
2021-10-09 12:55:47.237791,64,24
2021-10-09 12:59:48.494514,64,24
2021-10-09 13:15:53.443108,64,24
2021-10-09 13:18:54.380023,64,24
2021-10-09 13:21:55.321521,64,24
2021-10-09 13:24:56.252055,64,24
2021-10-09 13:27:57.198861,64,24
2021-10-09 13:31:58.456918,64,24
2021-10-09 13:32:58.713474,64,24
2021-10-09 13:33:59.021134,64,24
2021-10-09 13:38:00.250920,64,24
